,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
22495,0,812563.4992486438,739373.876320778,676409.1212318165,50000.0,20074.638481115107,0.0
22496,0,812198.1445038377,738957.9647041223,676458.623309469,50000.0,19478.4853918839,0.0
22497,0,812197.0912438919,738894.0409603457,676872.162315587,50000.0,18784.43322664995,0.0
22498,0,812714.5839786414,739438.3564212988,677096.8648709467,50000.0,19138.075556055977,0.0
22499,0,812797.9675881296,739585.1889121335,676743.5376007356,50000.0,19847.805133949252,0.0
22500,0,813098.4853802605,739867.9824727329,677093.5298332012,50000.0,19693.062822414977,0.0
22501,0,813655.996090166,740375.7838769993,677853.9813918101,50000.0,19234.21075331221,0.0
22502,0,813383.8406130774,740128.182753631,677480.803731768,50000.0,19459.111606218576,0.0
22503,0,814622.4826429844,741347.0453064775,678573.3592431924,50000.0,19476.69326887551,0.0
22504,0,812163.9241788333,738805.8241746214,677209.5354376072,50000.0,18173.071238926383,0.0
22505,0,815144.5697811672,741860.3771295543,679036.9180068418,50000.0,19503.31253713934,0.0
22797,0,822314.8031974719,802181.9344849188,735870.6620795932,50000.0,10324.721771114626,0.0
22798,0,822503.4335381648,802345.9576365354,735558.7156982238,50000.0,10137.987581103163,0.0
22799,0,822772.8722873805,801862.2918591518,735387.419217975,50000.0,9862.500200649161,0.0
