,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
1155,0,565264.5948400262,1284545.0995908428,321016.4170903753,50000.0,5960.347460798087,0.0
1156,0,564739.2038017596,1283963.667008131,320663.3508308744,50000.0,6231.099898702659,0.0
1157,0,566406.3928039516,1285755.6694243446,321699.3310340425,50000.0,5630.769210453318,0.0
1158,0,565801.5945809658,1285099.9593988496,321313.3121325792,50000.0,5798.396679076524,0.0
1159,0,565112.4247075436,1284325.101006578,320829.2644279678,50000.0,6120.131771556179,0.0
1160,0,566869.9615755961,1286213.5409332213,321922.33948537306,50000.0,5624.147809366263,0.0
1161,0,564644.826227983,1283797.0915560008,320497.93196902407,50000.0,6387.70190701169,0.0
1162,0,564965.0776565404,1284106.572049334,320639.09493171255,50000.0,6287.679667735404,0.0
1163,0,566746.3123230111,1286026.0148355085,321755.19963370403,50000.0,5726.019786685972,0.0
1164,0,564492.8365668044,1283590.387641252,320332.75739959005,50000.0,6539.958414911411,0.0
1165,0,566259.6727237904,1285488.1724268824,321427.2468464411,50000.0,5841.56780547882,0.0
1166,0,565711.0889910853,1284891.452758498,321074.1509523563,50000.0,6012.639033967078,0.0
1167,0,566085.1289285212,1285286.7513189253,321295.7936517278,50000.0,5908.733591207246,0.0
1168,0,564837.4875548611,1283930.6469583632,320496.3569333079,50000.0,6413.289802686885,0.0
1169,0,566628.9582602,1285843.030709972,321588.400865121,50000.0,5834.944076976851,0.0
1170,0,567103.3542586799,1286350.754555976,321881.2909412645,50000.0,5782.0698935052,0.0
1171,0,565549.5359916115,1284653.2611084662,320867.6678311291,50000.0,6177.502211305291,0.0
1172,0,565961.2258061698,1285080.4226651252,321098.3906574306,50000.0,6064.56061417996,0.0
1173,0,566519.4747492832,1285671.4246663942,321431.37835406064,50000.0,5941.601528246049,0.0
1174,0,567011.097881195,1286196.3251318205,321732.65788934316,50000.0,5876.309327639194,0.0
1175,0,565416.2778639712,1284457.2967929284,320698.27291127795,50000.0,6316.386607965191,0.0
1176,0,565788.3315105462,1284837.3531101784,320896.7716426104,50000.0,6213.76255129676,0.0
1177,0,566817.0229917938,1285918.8754045747,321498.1161078662,50000.0,6008.259456112877,0.0
1178,0,565277.2095716837,1284252.8098995967,320521.6109123757,50000.0,6464.643489622904,0.0
1179,0,566350.158870783,1285380.912523847,321147.35445813125,50000.0,6153.929155489609,0.0
1180,0,566180.3339702851,1285186.7206664928,321022.3887399273,50000.0,6215.269383575436,0.0
1181,0,565157.6371673491,1284072.9943919524,320363.2202592118,50000.0,6601.336329166639,0.0
1182,0,566693.5770642877,1285718.976495852,321310.50145609264,50000.0,6135.041885038219,0.0
1183,0,564749.2973722615,1283623.4178910041,320092.8633056398,50000.0,6810.438160748464,0.0
1184,0,564934.1287057083,1283811.1447962571,320189.27837688447,50000.0,6739.022459702795,0.0
1185,0,566544.2320751813,1285494.7589587565,321112.59532701067,50000.0,6265.655852950661,0.0
1186,0,566391.0839773997,1285294.2988982976,320958.18329841545,50000.0,6357.281277801374,0.0
6909,0,627601.563797555,1220414.5590033825,168634.2233049429,50000.0,59922.173680475,0.0
6910,0,627873.1429979237,1220437.908828367,168488.49057528272,50000.0,60221.17305079302,0.0
6911,0,627620.0658529357,1220130.1127693031,168240.05858770886,50000.0,60329.518017441274,0.0
6912,0,627215.4070249171,1219908.2528984614,168206.4584982848,50000.0,60139.34562475368,0.0
6913,0,627001.458369995,1219834.8162098867,168248.01122273158,50000.0,59980.272789923656,0.0
6914,0,626942.7713456705,1219674.990742654,168071.70164213746,50000.0,60126.200772795724,0.0
6915,0,626820.8001507915,1219497.4720678944,167913.18294388766,50000.0,60220.01999050952,0.0
6916,0,626722.5407900384,1219329.2780818054,167751.67083577803,50000.0,60330.036681735975,0.0
6917,0,626407.6155731734,1219114.8470800703,167670.64028178423,50000.0,60243.188858368914,0.0
6918,0,626577.6873230689,1219545.2144206064,168137.2858841201,50000.0,59862.671893705534,0.0
6919,0,627408.1825353615,1219755.2851783035,167874.9480218805,50000.0,60579.85723236551,0.0
6920,0,626916.7605417618,1219025.0132268465,167215.53869696287,50000.0,60976.388980011216,0.0
6921,0,627143.8064606217,1219299.5254652628,167435.64293827265,50000.0,60877.699265790114,0.0
6922,0,626351.1527719748,1217728.3753585445,165845.39869381918,50000.0,60377.417539891176,0.0
6923,0,625052.8793894715,1216692.346902125,165309.962131146,50000.0,60098.969718181346,0.0
6924,0,626442.7076693606,1217216.1582648016,165098.4439983032,50000.0,59582.606973646056,0.0
6925,0,626419.31174443,1217474.1041252955,165459.63736624888,50000.0,59962.62955798696,0.0
6926,0,626118.6321077773,1216950.6411467253,164954.38991625805,50000.0,59500.34310805165,0.0
6927,0,625895.6772450341,1217117.5329397025,165324.59117317817,50000.0,59931.84390074671,0.0
6928,0,625473.2234517486,1216835.7040023576,165224.49784770064,50000.0,59918.35860337466,0.0
6929,0,625160.9696946095,1216524.2496478322,165012.5676636373,50000.0,59766.402469786815,0.0
