,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
9518,0,391264.12712700624,1658655.9105428949,200954.19812479994,50000.0,1869.2647896512685,0.0
9519,0,391295.4401329943,1658800.3915987755,200714.92722642104,50000.0,1607.6562437799569,0.0
9520,0,593739.4456881109,1778611.809454534,139808.57017410718,50000.0,16040.561363989464,0.0
9521,0,593451.0145210822,1777890.664123098,138980.4837028753,50000.0,15441.386585228027,0.0
9522,0,593962.531927034,1778460.952550979,139831.37016990743,50000.0,15851.71567402689,0.0
9523,0,593680.3858191366,1777823.0779965157,139080.41701207004,50000.0,15321.90929855307,0.0
9524,0,594212.1578340302,1778266.4769945787,139835.03212328439,50000.0,15618.168712783994,0.0
9525,0,593879.4519511695,1777796.6874902134,139195.46637365106,50000.0,15250.205827581096,0.0
9526,0,594131.2167331259,1777684.4014604518,139272.5952363081,50000.0,15089.057621446265,0.0
9527,0,594339.7664830744,1777592.8027441439,139338.02408867262,50000.0,14958.97612608757,0.0
9528,0,594536.1017664663,1777702.7190517676,139570.18519289466,50000.0,15023.36573786723,0.0
9529,0,594721.529253212,1777664.3503753264,139666.07354515267,50000.0,14952.65263990723,0.0
9530,0,594905.7177734382,1777708.1871830786,139832.54459047207,50000.0,14962.483137770167,0.0
9531,0,595116.598507311,1777637.956860604,139918.87974381028,50000.0,14861.584327232931,0.0
9532,0,595120.613745247,1776744.212162357,139147.6638954314,50000.0,14008.044720944297,0.0
9533,0,595298.7824430673,1776771.9465647927,139296.68325882568,50000.0,14004.317082045454,0.0
9534,0,595416.0386230442,1776811.010737617,139412.79464368624,50000.0,14023.195069991747,0.0
9535,0,595270.3344339025,1776465.2271142446,139011.38063112486,50000.0,13716.738301725523,0.0
9536,0,595538.2317233247,1776496.472338463,139226.78836527254,50000.0,13703.08122755423,0.0
9537,0,596256.0933464473,1776410.7346747294,139658.8875507357,50000.0,13529.40589718738,0.0
9538,0,596452.3403651172,1776301.2472268986,139703.2939655728,50000.0,13403.935432269356,0.0
9539,0,596660.0895959716,1776212.5620106764,139774.02021993822,50000.0,13300.134746550457,0.0
9540,0,595745.5514143535,1776429.5575584436,139314.9646792127,50000.0,13608.664151809375,0.0
9603,0,281418.6101223754,1700918.276968436,380857.5701723117,50000.0,16236.1796746429,0.0
9604,0,280619.83673488325,1702010.4136713245,378838.1864561525,50000.0,13803.94371321212,0.0
9605,0,281445.2432296702,1700959.8660576674,380322.66214151384,50000.0,15694.163786007588,0.0
9606,0,280773.5537267781,1701832.8786400964,378974.6948876293,50000.0,14008.799734594295,0.0
9607,0,280912.0883543856,1701658.2366704738,379206.07763127994,50000.0,14307.176214663355,0.0
9608,0,281977.5137306404,1700299.1196635393,381206.3170679594,50000.0,16843.847055789814,0.0
9609,0,281746.8887739342,1700603.4998765984,380677.07412880776,50000.0,16194.172024326019,0.0
9610,0,281099.19364021975,1701458.8286754717,379252.8159769045,50000.0,14434.881118856669,0.0
9611,0,280689.533183984,1702021.6407134663,378242.3056327129,50000.0,13210.253186436792,0.0
9612,0,281500.9715684165,1700989.9087294287,379658.74137422285,50000.0,15031.753873546144,0.0
9613,0,282223.7594084023,1700080.1790440604,380933.7392116087,50000.0,16677.780629663637,0.0
9614,0,280882.72945385927,1701816.3482003198,378282.45965026197,50000.0,13332.855758908769,0.0
9615,0,280411.904418953,1702443.6400875682,377302.1205594961,50000.0,12114.427168461689,0.0
9616,0,282031.79798889573,1700359.0274970084,380298.2799621014,50000.0,15934.769339170036,0.0
9617,0,281817.4601904479,1700645.0859231967,379799.266638482,50000.0,15321.016630075106,0.0
9618,0,282426.6517310524,1699884.7702718405,380828.73480001197,50000.0,16666.784982935602,0.0
9619,0,281505.9104997981,1701117.6608349157,378678.49142499454,50000.0,14019.535137687613,0.0
9620,0,282666.3434184735,1699698.4229091622,380356.21309909306,50000.0,16301.415271588372,0.0
9621,0,282739.59453407046,1699668.149169607,380006.9512619329,50000.0,15982.154913349812,0.0
9622,0,281972.1156131432,1700682.9918257773,378341.66053149424,50000.0,13893.31970307234,0.0
9623,0,282898.31132751785,1699529.9001937832,379813.8824361168,50000.0,15867.110164533582,0.0
9624,0,282202.82308813604,1700464.8965168728,378197.1690354068,50000.0,13859.978719211196,0.0
9625,0,283085.73880072637,1699357.4011089182,379657.3574837161,50000.0,15806.503477798997,0.0
9626,0,283613.91732312297,1698834.779639304,379495.7825043303,50000.0,15930.708543863731,0.0
9627,0,284372.66638211644,1698057.9901967812,379463.97468758293,50000.0,16334.982686677802,0.0
9628,0,284573.9735978845,1697851.2125352637,379461.24512880336,50000.0,16452.1816596646,0.0
9629,0,284070.1634377235,1698503.0394928353,378458.1743697609,50000.0,15157.80546242565,0.0
9630,0,284787.54480357416,1697641.66107468,379382.9609041331,50000.0,16504.272046832244,0.0
9631,0,284345.4518589397,1698250.4203565104,378228.8653146656,50000.0,15097.799380172934,0.0
9632,0,284618.1531797966,1697974.31217176,378192.52152591443,50000.0,15231.36059465151,0.0
9633,0,282644.6852281199,1699641.5543896777,380979.37302208657,50000.0,16926.79039680033,0.0
9634,0,372449.4836045997,1671397.5266722268,215182.25247645448,50000.0,8493.543018453565,0.0
9635,0,372251.24207922927,1671484.065319995,215398.6389038929,50000.0,8295.478235266834,0.0
9636,0,372616.84674856986,1670253.8943957272,216385.25157598965,50000.0,8809.197385844478,0.0
