,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
306,0,530539.8999499899,1016260.8349375025,74682.27411142683,50000.0,6230.973261242761,0.0
307,0,530023.9264174879,1015848.409062326,75233.00890036857,50000.0,6390.581860233986,0.0
308,0,529593.2249693663,1015458.7271551988,75711.5058505377,50000.0,6519.150203737569,0.0
309,0,531368.3131137547,1017493.7092503572,73566.5283719755,50000.0,6655.371913966029,0.0
310,0,530849.2429273892,1017090.2052203782,74115.74052159578,50000.0,6726.188494571642,0.0
311,0,530341.0704719463,1016644.8147346895,74673.74470907121,50000.0,6790.039899879507,0.0
312,0,529913.2609616601,1016249.4810163336,75151.82503400026,50000.0,6860.392618714526,0.0
313,0,529446.1931472397,1015854.0027322053,75659.3376102997,50000.0,7004.9275194015945,0.0
314,0,529083.5515236175,1015505.4759141908,76070.21919898211,50000.0,7106.794240908452,0.0
315,0,528312.0000000795,1015382.2516838791,76696.31073833765,50000.0,7850.852868451232,0.0
316,0,528370.3416005658,1014920.608823487,76837.82538288306,50000.0,7443.6088186762145,0.0
317,0,528659.958465985,1014632.0196194976,76741.42616565079,50000.0,6917.403707647899,0.0
318,0,528282.0593521688,1014256.0187588949,77175.70258587107,50000.0,7088.457060499831,0.0
319,0,528784.3958287871,1014351.1960038076,76766.98897656945,50000.0,6587.3813016952,0.0
320,0,531076.0492921909,1014367.7734848673,75109.26544042275,50000.0,4049.9129740870644,0.0
321,0,531651.6191461482,1014822.6064112573,74497.6064807056,50000.0,3793.581388331002,0.0
322,0,531751.5956265361,1014504.5961574677,74571.22210884278,50000.0,3420.8178402510557,0.0
323,0,531286.0141977004,1013993.3669686604,75131.37276929007,50000.0,3549.9594771923935,0.0
324,0,531421.6575928075,1013610.3181550783,75213.87651703859,50000.0,3155.3145411721016,0.0
325,0,531878.2878731264,1014017.4329765723,74707.39162827394,50000.0,2907.6751788993643,0.0
326,0,532310.0162891297,1014430.0678018167,74215.73049312775,50000.0,2763.4917858100885,0.0
327,0,531998.1547311835,1013661.8073071947,74791.51955896079,50000.0,2536.021212256209,0.0
328,0,532480.7649817267,1013993.156044191,74303.0086397355,50000.0,2225.655060308884,0.0
329,0,532810.8124444088,1014851.6121117546,73672.09335405512,50000.0,2645.2482470860873,0.0
330,0,533023.8521984187,1014396.2288610514,73739.16423188482,50000.0,1998.552326861828,0.0
331,0,532689.8479353008,1013690.080715473,74305.05264985726,50000.0,1777.0484902345408,0.0
