,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
31355,0,390268.7195654787,537923.2164317503,609620.2446890648,50000.0,5276.373352014749,0.0
31356,0,391293.38088727783,537430.5027428227,609626.2423893182,50000.0,4340.832646238853,0.0
31357,0,390758.79758168675,537916.1261123151,609986.6281399977,50000.0,4874.0164328507935,0.0
31358,0,390697.4723021692,537452.3819468813,609201.5047488383,50000.0,4848.4025609931705,0.0
31359,0,390300.97049906943,538333.4808374714,610297.6635846171,50000.0,5331.688710025202,0.0
31408,0,435783.450212441,554144.6191284157,657545.2304344039,50000.0,6260.164794776286,0.0
31409,0,436311.7018373576,554356.0881589605,658041.7654326843,50000.0,5390.914169155542,0.0
31410,0,436105.42641602526,554214.7642928346,657776.0583168864,50000.0,5798.748668528832,0.0
31411,0,436299.8413878055,554359.3083022312,658040.3873045292,50000.0,5400.891954901807,0.0
31412,0,436108.83415024227,554217.5095182165,657780.9533603144,50000.0,5791.5174832851735,0.0
31428,0,321499.9037530313,594444.4615959626,646791.0008482278,50000.0,753.2765005662951,0.0
31429,0,321501.1924041719,594338.0033670161,646605.8434201331,50000.0,508.04690047765047,0.0
31430,0,321500.2927836939,594232.7620782045,646420.549280267,50000.0,283.9287038021961,0.0
31431,0,321501.6708143696,594125.8607127884,646234.0875433476,50000.0,201.1671900690981,0.0
31432,0,320854.4238761415,594826.4101363614,646880.3558457823,50000.0,248.59175598287305,0.0
31438,0,515769.0571024641,533527.4268939048,665780.5015646826,50000.0,11558.107108425362,0.0
31439,0,515572.22502703784,533435.9160421322,665606.4355571877,50000.0,11520.07209836794,0.0
31440,0,515338.3485145226,533395.1036929362,665475.317009022,50000.0,11436.599740364769,0.0
31441,0,515061.0806521246,533412.8484552067,665393.6208589377,50000.0,11298.915059849764,0.0
31442,0,514750.9706576357,533498.6466047239,665375.848284986,50000.0,11104.188946067214,0.0
31449,0,397734.7032518587,525176.4375480716,594827.1472832584,50000.0,3301.4998923527114,0.0
31450,0,397815.82897756045,525300.052427182,595105.9700802171,50000.0,3449.899636825645,0.0
31451,0,397616.27872035356,526271.4459541526,596565.7722680683,50000.0,4016.8315038174,0.0
31452,0,397677.1133314057,525975.0625376159,596121.5422411363,50000.0,3770.7791525980415,0.0
31453,0,398416.96281470166,524680.8003041863,594580.7415720697,50000.0,4008.308918951125,0.0
31518,0,429429.39405517565,552489.936574065,652574.4018133528,50000.0,16096.93482632788,0.0
31519,0,429207.50795216725,553114.9647576552,653251.0697095031,50000.0,15696.149919876587,0.0
31520,0,429447.1899295935,553125.2976011297,653376.2236702066,50000.0,15372.057462573626,0.0
31521,0,429830.5835475021,552428.8453994655,652686.4800012534,50000.0,15645.851212271109,0.0
31522,0,430115.3753019417,552431.7795837915,652823.668730029,50000.0,15275.163430742281,0.0
31523,0,409081.18312840164,618103.1129303969,722028.7768162189,50000.0,21981.98161965763,0.0
31524,0,408879.8104301831,618779.1441808575,722722.1178212563,50000.0,21882.366799677933,0.0
31525,0,408474.6119611322,619283.0528536008,723146.1801616906,50000.0,22116.06584550954,0.0
31526,0,409059.5706025974,619160.8615330738,723219.7413251231,50000.0,21499.124337789795,0.0
31527,0,408048.3733487216,619265.8001613189,722971.9640528018,50000.0,22613.897787166054,0.0
31538,0,463881.88897701225,529626.7381028939,640230.1802187025,50000.0,7007.774058535739,0.0
31539,0,464401.14835888904,529244.7148674913,639998.9759359496,50000.0,7053.502155874321,0.0
31540,0,464847.9918686409,528913.6226876146,639797.1824788442,50000.0,7126.808524054257,0.0
31541,0,464539.97738036496,529488.375846438,640359.7349125097,50000.0,6626.837629071836,0.0
31542,0,463872.7929206095,529963.44719755,640637.639879484,50000.0,6583.561567273941,0.0
31548,0,522979.29393132974,508361.47219226666,640085.2962597406,50000.0,16442.986415900563,0.0
31549,0,524072.1201796347,508139.2329826354,640261.7488979299,50000.0,17401.984202213105,0.0
31550,0,523696.10181859514,508281.08276634006,640275.9178129863,50000.0,17050.65911364433,0.0
31551,0,523321.10892415454,508357.2483542696,640215.290576512,50000.0,16720.720859208435,0.0
31552,0,522928.1197858599,508096.72441667964,639761.9718475308,50000.0,16488.456969646675,0.0
31553,0,446121.86022711435,514478.9138903319,611922.8187395303,50000.0,18276.836970330547,0.0
31554,0,445935.43153030815,514395.00816058106,611704.4355007706,50000.0,17960.74767273891,0.0
31560,0,462574.1130517665,483499.5587791419,578762.5286490809,50000.0,17831.25340704187,0.0
31561,0,462328.27938544797,483376.3263878288,578419.3189133544,50000.0,17945.176547140218,0.0
31562,0,462205.53406219307,483315.67445504636,578248.8508011549,50000.0,18008.37236012092,0.0
31563,0,462451.7252823528,483438.06572696735,578591.582732556,50000.0,17885.693063323874,0.0
31564,0,462720.79858805245,483573.72646045656,578967.7590246194,50000.0,17771.91751677442,0.0
31565,0,463177.16994232265,480739.3332498069,575140.6151411305,50000.0,20699.565204436964,0.0
31566,0,459894.83810881135,501621.7628690526,602403.824409308,50000.0,17809.365462443682,0.0
31567,0,459700.2998252665,501433.8982144529,602039.6510821062,50000.0,18136.842344100394,0.0
31568,0,460302.95399658405,500941.84551923507,601719.7179386619,50000.0,17581.90917784012,0.0
31569,0,460130.45885034086,500910.5587745165,601578.9882524542,50000.0,17820.59318741275,0.0
31570,0,460389.1561501874,501099.7066121823,601981.7064374842,50000.0,17400.127519051457,0.0
31576,0,455085.42870670435,498343.1736652934,595080.7161201145,50000.0,8069.055922907116,0.0
31577,0,454847.09861020785,498609.9789685635,595307.0326223379,50000.0,7928.495511248774,0.0
31578,0,454849.2723499352,498438.84880763246,595069.8497754117,50000.0,7796.12745737794,0.0
31579,0,454584.142951296,498729.17271465843,595312.6411167802,50000.0,7634.960826542639,0.0
31580,0,455201.4193264656,498489.35571974353,595355.0048422653,50000.0,8356.186860125661,0.0
31581,0,523384.48697633896,517760.7363755767,650922.8185403044,50000.0,17456.885792860405,0.0
31582,0,522958.21937323845,518868.57475987775,652011.0063841166,50000.0,17468.746386261144,0.0
31583,0,523123.28972556046,518520.83075118315,651681.3296591598,50000.0,17493.22628893049,0.0
31584,0,523311.9462392203,518164.7260724068,651351.0992733038,50000.0,17547.512560150284,0.0
31585,0,523466.56278345326,517369.7970630745,650512.7151275489,50000.0,17391.843629426156,0.0
31623,0,533664.3795812192,508076.9273981494,643901.5892956984,50000.0,21948.18450529482,0.0
31624,0,533420.9288973665,508035.7170683565,643762.4567590358,50000.0,22220.49525767162,0.0
31625,0,533173.258867762,508025.6467950715,643656.748815911,50000.0,22401.103106610655,0.0
31626,0,532902.5947765763,508045.2303737444,643575.6593241496,50000.0,22612.642684795705,0.0
31627,0,532607.0388861599,508145.51211524475,643576.120184199,50000.0,22875.158203923693,0.0
32865,0,285401.29797108757,646368.1966271366,702246.7230066631,50000.0,21157.39633287436,0.0
32866,0,285951.2169842987,645925.7982108422,701939.9940285052,50000.0,21226.85956702781,0.0
32867,0,285675.55484420544,646147.5552898274,702093.7327596056,50000.0,21190.25592930124,0.0
32868,0,286178.20231752587,645750.0777308828,701823.3353834873,50000.0,21175.91198897493,0.0
33144,0,435638.3943407195,505994.612524713,593537.947421273,50000.0,15278.353992635311,0.0
33145,0,435356.6315099805,506230.55822367856,593694.5509037025,50000.0,15501.000152676372,0.0
33146,0,436041.5098604311,505511.7405843194,593099.621587465,50000.0,15116.600926042001,0.0
33147,0,436328.31562724477,505238.48749492236,592891.4939536108,50000.0,14933.42853040173,0.0
33153,0,429151.8639896991,494204.14229008567,569896.1845893471,50000.0,26451.60121159641,0.0
33154,0,428931.20029688964,494669.41365650954,570493.8851015267,50000.0,27078.355688585616,0.0
33155,0,428800.1178671435,494938.78437000216,570836.3704521027,50000.0,27435.918271203274,0.0
33156,0,429170.2033437396,494224.5868277267,569947.7491488209,50000.0,26517.3553656225,0.0
33181,0,425634.12283705716,500852.4568031286,578016.5454630448,50000.0,23202.493664405112,0.0
33182,0,425760.8459745069,500234.86483918363,577100.2756650713,50000.0,24242.32056466713,0.0
33183,0,425283.529630838,500880.34723232803,577766.3206765873,50000.0,23641.693018390783,0.0
33184,0,424911.9200759492,501372.1890623771,578266.7803214565,50000.0,23198.682466041395,0.0
33443,0,402774.43084327976,527193.4237750645,602215.3213898966,50000.0,7233.926396065514,0.0
33444,0,402642.780247543,527502.1537000595,602602.173883665,50000.0,7125.282372155669,0.0
33445,0,402152.98206469644,527837.7167424441,602757.784567122,50000.0,6623.938672578006,0.0
33496,0,419097.34103433683,565795.1616310339,664336.2785611857,50000.0,12956.853617637562,0.0
33497,0,418852.87632043124,565773.0222903286,664197.4684822891,50000.0,13117.950535054284,0.0
33498,0,418399.24575733463,566373.359153442,664733.4506821587,50000.0,12611.818963077552,0.0
33499,0,418634.2572452068,566519.0715614432,665020.5115188184,50000.0,12291.320305808078,0.0
33504,0,396840.2510864047,526881.805647237,596926.9340136469,50000.0,3319.1822151238234,0.0
33505,0,396552.3704952476,527105.908421747,597057.0169764708,50000.0,3068.387303640373,0.0
33506,0,396540.7754428606,527303.0926610911,597376.9980678252,50000.0,3365.6628349252687,0.0
33507,0,396968.5528223073,526945.0177129463,597141.5908730505,50000.0,3680.4997979156865,0.0
33508,0,395190.5886831516,580766.1878830293,671967.3759420858,50000.0,9503.541957860902,0.0
33509,0,395539.4718065074,580687.4077192745,672031.6559927484,50000.0,9161.846086959937,0.0
33510,0,395662.9937717132,580306.733886441,671610.6592487101,50000.0,9486.282170304115,0.0
33511,0,395327.1141189265,580370.4864236127,671533.3216913064,50000.0,9824.216404283217,0.0
33532,0,386157.77163943317,542067.515419162,613047.638520706,50000.0,9470.065332182905,0.0
33533,0,388138.41533055523,540258.0147841942,611693.4302423291,50000.0,7482.64684841588,0.0
33534,0,387131.76967935887,541168.3488812537,612366.6960041784,50000.0,8490.086562299639,0.0
33535,0,387681.7684555884,540669.1449772218,611995.8990928652,50000.0,7939.086236432872,0.0
33536,0,375281.8909124043,572485.6674560914,650764.5272073894,50000.0,13820.80228762074,0.0
33537,0,375339.57993644325,571919.6684308106,650011.4044650194,50000.0,13816.635565899476,0.0
33538,0,375055.2824367069,573742.4267827251,652373.9580850265,50000.0,14104.014996058442,0.0
33539,0,374828.7487289224,574252.1509296688,652947.8204606593,50000.0,14390.141227387769,0.0
33540,0,321507.8115052747,595138.5350447845,648005.2923465692,50000.0,2441.7750592952593,0.0
33541,0,321506.49382280844,595032.0432875499,647819.7232498812,50000.0,2182.7019383608827,0.0
33542,0,321504.57643887575,594909.6289805562,647605.6836089226,50000.0,1883.405774268973,0.0
33543,0,321510.5525652965,595281.5179144966,648254.8349332355,50000.0,2790.990567577327,0.0
33545,0,303343.1680090874,614093.5356373427,664860.8545524132,50000.0,19166.12712742267,0.0
33546,0,303683.7943539537,613769.9870054036,664598.395320486,50000.0,18844.354947641936,0.0
33547,0,302320.9584325203,615090.0241821086,665691.6591362893,50000.0,20161.121452481973,0.0
33548,0,302663.06309534237,614749.3195509211,665401.4492615636,50000.0,19820.424469851034,0.0
33549,0,324101.53628912964,617135.7295459748,683475.3617034933,50000.0,10342.04851309667,0.0
33550,0,323901.0440369442,617375.9218885199,683696.1214709872,50000.0,10349.41628774189,0.0
33551,0,324330.23443096975,616859.047092359,683219.750407277,50000.0,10336.631991664417,0.0
33552,0,324524.4940943699,616625.2498275028,683004.3161547835,50000.0,10339.422920614552,0.0
33577,0,369246.1324538094,565150.8517167307,636444.3004665007,50000.0,13213.459249311732,0.0
33578,0,369701.6594353665,564755.643723691,636160.9179422663,50000.0,13575.418215089636,0.0
33579,0,370265.22552881966,564279.4737455717,635829.5273458506,50000.0,14043.297744603804,0.0
33580,0,369558.2047517884,564603.288883443,635835.2498552913,50000.0,13180.82323414956,0.0
33604,0,356800.424910537,573106.7484241535,639888.1554653617,50000.0,3246.2048062536505,0.0
33605,0,356698.4947575325,573675.6529355324,640689.42182318,50000.0,4110.876355325628,0.0
33606,0,356511.37155294983,573600.2194490234,640441.5462516521,50000.0,3802.6148276940703,0.0
33607,0,355712.0612098145,573804.8600316126,640188.3515635154,50000.0,3621.718091353695,0.0
33632,0,463712.6048528446,538708.689191697,651149.2121279952,50000.0,2474.2639073735877,0.0
33633,0,463904.14255834103,538807.6517674193,651350.5120447647,50000.0,2590.9320559436364,0.0
33634,0,464356.72844430304,538459.4458758226,651128.6379513876,50000.0,2306.0948903836766,0.0
33635,0,464100.8961014942,538355.9444294323,650894.1430390901,50000.0,2131.745184701222,0.0
33636,0,533160.6319469482,498327.9476228273,632630.6383740323,50000.0,21484.320969513086,0.0
33637,0,533148.2576548579,498791.17257459497,633155.7947431109,50000.0,21403.779116539466,0.0
33638,0,532970.1028766044,498361.3612664309,632593.2242374474,50000.0,21685.631179030726,0.0
33639,0,533381.982328812,498296.9916623309,632683.0602515858,50000.0,21248.88068682368,0.0
33656,0,488737.071196337,489010.0897553075,601458.998278663,50000.0,13505.49791473074,0.0
33657,0,488967.888607439,488673.4235485973,601146.852247124,50000.0,13588.07327974415,0.0
33658,0,489205.313793489,488345.1751460491,600848.8774314047,50000.0,13692.280407033433,0.0
33659,0,488982.3560732179,488365.20826063916,600759.1897094017,50000.0,13410.389514357801,0.0
33668,0,458472.26144476025,525683.7211483252,632832.5926466195,50000.0,17559.18003225037,0.0
33669,0,457966.8714030768,526115.2442576868,633130.4290328216,50000.0,17585.079732842554,0.0
33670,0,456964.4836060158,527071.1869704588,633846.5333256117,50000.0,17558.235306010592,0.0
33671,0,457501.2986820074,526564.7894949259,633469.9342208998,50000.0,17557.33729688498,0.0
33676,0,409994.11722739646,618167.6057872133,722433.4059931618,50000.0,20894.36486077475,0.0
33677,0,409459.53629514744,618493.3042136884,722608.5296030678,50000.0,21351.001811857896,0.0
33678,0,410049.1965802515,617683.3546608854,721904.6509466547,50000.0,21078.75553135142,0.0
33679,0,409566.39707251656,617993.4724199768,722080.8217167064,50000.0,21476.59379015811,0.0
33680,0,356573.4945248663,623768.3453379024,708009.3255956498,50000.0,9485.395699236518,0.0
33681,0,356272.04978358495,624031.1635592376,708201.4758292106,50000.0,9197.04452329398,0.0
33682,0,356472.82572594564,624132.9529336811,708412.7383089956,50000.0,9161.870937106074,0.0
33683,0,356835.0870190834,623815.002609002,708179.263561624,50000.0,9515.909370089816,0.0
33691,0,388313.5171129885,591919.5987946249,682738.5400120822,50000.0,10076.704959832035,0.0
33692,0,388013.72023084195,592161.9858399173,682903.9428141818,50000.0,10369.897494047616,0.0
33693,0,387726.29621212225,592350.9573065212,683008.6804531668,50000.0,10656.440467847135,0.0
33694,0,387402.47155158455,592573.5928924037,683138.7668146262,50000.0,10978.265168213497,0.0
33695,0,380813.9139109536,598272.5605587307,687241.6658026589,50000.0,17554.75560980017,0.0
33696,0,380446.6903945527,598428.590376682,687270.0311334532,50000.0,17915.710746721008,0.0
33697,0,380565.9103142736,598642.234536083,687588.8279648676,50000.0,17819.00185098099,0.0
33698,0,380110.83123284555,599062.2664951609,687905.374913363,50000.0,18284.26090417928,0.0
33699,0,330059.1838099031,620530.6282942193,691368.8393130096,50000.0,10445.264278295555,0.0
33700,0,329998.26673423854,621061.31310011,692046.784521333,50000.0,11123.916376495687,0.0
33701,0,331147.584449437,619777.9149348058,690929.9684577697,50000.0,10042.894542247304,0.0
33702,0,330524.57145396207,619987.4021454272,690884.7810010258,50000.0,9961.20162706874,0.0
33734,0,441272.83157858753,583343.1792771515,694354.171361371,50000.0,11600.165041042039,0.0
33735,0,441349.8243444441,582946.0887275747,693928.0696280109,50000.0,12021.981998567042,0.0
33736,0,440917.1084877923,583378.8161815351,694259.8326177784,50000.0,11656.443517862324,0.0
33737,0,441711.07459598087,583049.9033286512,694184.4326821222,50000.0,11819.251466070287,0.0
33742,0,425677.3725618569,572293.7684902211,675146.7493748855,50000.0,10304.743496304356,0.0
33743,0,425249.4155533386,572909.5092787689,675704.2611644969,50000.0,9941.802206186798,0.0
33744,0,425404.86871890264,571965.1202182112,674635.7735585936,50000.0,9980.670137560655,0.0
33745,0,424993.8749816264,572712.9576513645,675359.6204625013,50000.0,9626.171420812987,0.0
33785,0,505670.30732670176,571692.6033117227,704156.6881920081,50000.0,10600.784405597684,0.0
33786,0,505964.9282597988,571988.6991440915,704573.6011196524,50000.0,11131.388199649293,0.0
33787,0,506312.3594715778,572219.6811304981,704937.2782500947,50000.0,11644.140133801286,0.0
33788,0,506367.7897047394,573156.9810116648,705966.4107268035,50000.0,12588.402746340795,0.0
33789,0,479738.959311959,501142.3270290515,612343.6710628725,50000.0,11746.49653760315,0.0
33790,0,479613.7860004646,500852.309336683,611913.1959184291,50000.0,12098.047751319713,0.0
33791,0,479486.95549810596,500560.92721968016,611479.5466709135,50000.0,12465.835994403456,0.0
33792,0,482884.26720513863,497760.8428265022,609633.4092271697,50000.0,10183.021404252266,0.0
33793,0,462237.67513802677,484034.37185221055,579313.8068881159,50000.0,17302.617303536103,0.0
33794,0,462041.96936337143,484017.429040432,579158.943476101,50000.0,17308.172899949866,0.0
33795,0,462432.89052570594,484052.06802037364,579469.1205263877,50000.0,17303.586158699145,0.0
34237,0,456826.34611284354,497504.35905479203,594972.9923568816,50000.0,9975.398392131236,0.0
34238,0,457249.9350536327,497059.24872819433,594611.8356612673,50000.0,10266.156546017492,0.0
34239,0,457064.6596027947,497113.215697559,594574.3385754909,50000.0,10038.623679513135,0.0
34240,0,471189.2527937127,536116.4276270897,651256.0311919267,50000.0,7355.159932286978,0.0
34241,0,471692.0869550601,535742.2257583629,651024.6884218229,50000.0,7717.184097770169,0.0
34242,0,471666.7068546011,536205.9361884497,651564.5957401751,50000.0,8009.052973772504,0.0
34246,0,492521.3644042662,473056.7662390362,582653.818263255,50000.0,9587.511459389807,0.0
34247,0,491830.9272647803,473347.1975532085,582648.2421299381,50000.0,9718.640816217889,0.0
34248,0,492183.36791547935,473235.51315178414,582700.0349387814,50000.0,9688.905946446896,0.0
34249,0,452610.3108192433,542834.8208043532,651265.547336537,50000.0,11134.200150940307,0.0
34250,0,451821.8309062867,543696.112294911,651961.7757822261,50000.0,11966.653355755727,0.0
34251,0,452241.18205732363,543280.2853028416,651642.7902232772,50000.0,11527.795502702253,0.0
34260,0,446194.4994269003,531880.2399048745,634680.9258745356,50000.0,26089.46436058109,0.0
34261,0,446599.83990015084,531606.1091170759,634532.485931378,50000.0,25823.13364394502,0.0
34262,0,447042.0297995437,531322.1018791543,634389.6430861288,50000.0,25521.101303071096,0.0
34269,0,491597.58797238703,473841.87269145926,583176.5428236873,50000.0,10239.318374487093,0.0
34270,0,491447.0023962788,474166.0494377935,583523.8867359372,50000.0,10581.512421917165,0.0
34271,0,491984.1392704277,473678.0439073514,583177.7729820142,50000.0,10160.612200083187,0.0
34278,0,526732.1201811623,585845.9561364946,725856.2896930446,50000.0,10163.877012265666,0.0
34279,0,526017.7921292047,586129.6945254146,725937.806007536,50000.0,10636.167721853903,0.0
34280,0,526381.5246407416,585988.9313055646,725900.2043831005,50000.0,10510.815295700066,0.0
34309,0,450884.8597819635,502995.7721873073,599001.4648836122,50000.0,6781.781576577093,0.0
34310,0,451164.950470077,502542.9110182777,598541.757380541,50000.0,6575.021933075847,0.0
34311,0,451665.6670679897,502215.90274487704,598390.4956573709,50000.0,6906.532953771304,0.0
34312,0,491470.9957083126,470182.1719875033,578176.3866149404,50000.0,6748.692948298337,0.0
34313,0,491248.66984482936,469817.68093723065,577550.1724762145,50000.0,6688.42591935215,0.0
34314,0,491360.6209404617,469988.3191156527,577848.2107153777,50000.0,6699.653717456016,0.0
34315,0,458757.4252638596,499039.00879939325,598240.1845547602,50000.0,14231.332378547926,0.0
34316,0,458632.75586878735,498952.12000643567,598047.9437022578,50000.0,13956.411172190039,0.0
34317,0,458847.66125390644,499175.6012168866,598479.9143430222,50000.0,14504.99775161176,0.0
34318,0,452068.8726215639,499201.47360262193,594424.2645197458,50000.0,4320.236525755008,0.0
34319,0,455072.29908012226,497826.16303417546,594351.342480969,50000.0,7682.70141197529,0.0
34320,0,455519.5283684692,497313.4263175142,593909.5157615428,50000.0,7994.645008199173,0.0
34324,0,450156.8282603261,560021.3309459198,670766.9682838937,50000.0,11326.151129764703,0.0
34325,0,450347.4557252024,559727.7406511426,670499.3058404993,50000.0,11513.584643222868,0.0
34326,0,450221.8483181115,559731.0050725912,670451.6549619406,50000.0,11618.320365296917,0.0
34336,0,400801.11271532625,527166.3393334869,600638.03056245,50000.0,3870.659866541894,0.0
34337,0,400440.6419302663,527420.8010679819,600762.2153388299,50000.0,3501.529302671308,0.0
34338,0,400396.5424921813,527257.7355337957,600464.7785680344,50000.0,3260.2745067843816,0.0
34364,0,425131.48041513655,565426.2936149938,666593.6014775715,50000.0,12522.852174039735,0.0
34365,0,424635.62588137534,565765.9084233623,666788.650050911,50000.0,12119.803896288764,0.0
34366,0,424304.666610995,565774.4180593054,666652.2180918137,50000.0,12042.543218662579,0.0
34372,0,399717.77741753776,526599.5853405156,598852.6386242541,50000.0,2470.5388322993176,0.0
34373,0,400074.6687888806,526006.4727538833,598174.3783070305,50000.0,3066.7413470962106,0.0
34374,0,399109.9310050331,526904.3936543845,598855.5751376443,50000.0,2236.960130473926,0.0
34419,0,426371.6260532147,572625.9931170422,675839.7854182761,50000.0,11134.464903362938,0.0
34420,0,426085.3459947134,572473.8191176851,675536.0692819344,50000.0,10781.8147103583,0.0
34421,0,425753.49730761774,572865.4754878037,675865.200570406,50000.0,10495.322440868274,0.0
34422,0,439805.57008917176,552738.0300444252,657626.1368060228,50000.0,4345.482608419199,0.0
34423,0,439417.2849650502,553138.3838216872,657941.5616676507,50000.0,4051.0319465900393,0.0
34424,0,439520.3071757717,552692.0883306568,657442.9236670026,50000.0,4553.524370964026,0.0
34446,0,425971.4301282149,571670.0969959843,674522.5753183407,50000.0,10550.011336764499,0.0
34447,0,426221.6971728065,571200.0559400903,674064.1653542243,50000.0,10784.403000598604,0.0
34448,0,425687.0190528412,571473.5290063078,674164.8824203227,50000.0,10248.590917755211,0.0
34480,0,423105.7629153639,558570.5406902006,657207.6275453799,50000.0,18745.402769613673,0.0
34481,0,422586.99865790596,558880.9370117954,657352.8294542421,50000.0,19197.900659428735,0.0
34482,0,422475.4702939467,558576.3740036585,656919.9370976931,50000.0,19582.001927486373,0.0
34489,0,456808.12582548044,526531.8830355859,633096.3793968083,50000.0,18416.760449638907,0.0
34490,0,456395.39901172434,526958.6490437946,633432.9135137395,50000.0,18379.651339430093,0.0
34491,0,457201.57954094216,526113.7831975125,632761.483138717,50000.0,18477.140656300977,0.0
34495,0,396591.3546186405,540078.9913255702,617537.5351254757,50000.0,6283.920271963128,0.0
34496,0,396566.1962939639,539939.9182242661,617312.1160149542,50000.0,6095.391445389918,0.0
34497,0,396210.5607658209,540278.2765143792,617574.7774868655,50000.0,5850.967340151703,0.0
34498,0,456169.26523511426,526658.7047281144,632948.0670390881,50000.0,19024.45625822414,0.0
34499,0,456699.56140300556,526199.7523814761,632627.6945434873,50000.0,18962.320567599232,0.0
34500,0,457133.5748822014,525820.3484810636,632360.8038526904,50000.0,18928.151754837992,0.0
34695,0,409461.82473047497,573380.3824546648,669338.4066143457,50000.0,11653.016735315028,0.0
34696,0,410121.4099078597,573478.9418429689,669760.6636578678,50000.0,11258.09982762863,0.0
34700,0,419992.0927868602,508036.7322956801,585115.5297662975,50000.0,17405.54286127626,0.0
34701,0,419673.2891481982,508488.6641349477,585589.9700996471,50000.0,17022.33586461719,0.0
34702,0,419380.8314154167,508903.5422708833,586025.4058940366,50000.0,16674.948573439302,0.0
34715,0,440254.55764305237,494964.75497244275,580190.5204625716,50000.0,23352.02034385596,0.0
34716,0,441335.3336094874,494127.10027683235,579703.3249326913,50000.0,22910.007305191182,0.0
34717,0,439910.6120931328,495634.8080627796,580967.6311630363,50000.0,22796.50006442046,0.0
34721,0,455330.2445374342,489716.0547598594,582958.2739789216,50000.0,12056.957467516226,0.0
34722,0,455434.63574857765,489486.9506857119,582694.5304219433,50000.0,12314.394372901163,0.0
34723,0,455485.02269029256,489253.5305054331,582388.1111825501,50000.0,12604.410924140231,0.0
34727,0,438312.54686591355,506176.21839188185,595591.2730877398,50000.0,10887.991724742325,0.0
34728,0,438985.0384007713,505891.3479127025,595620.123983181,50000.0,10093.400911101044,0.0
34729,0,438727.1607447608,505969.2355342012,595563.7083743758,50000.0,10421.37943141793,0.0
34730,0,437866.67124215415,506320.67979705747,595507.1481695671,50000.0,11450.32514153237,0.0
34731,0,437520.44953699363,506502.38429609465,595542.6178912019,50000.0,11833.949299583492,0.0
34732,0,438098.44158910745,506262.0026992768,595574.7849902677,50000.0,11145.176072435546,0.0
34739,0,454218.48163618933,488644.5176852415,580636.0963300045,50000.0,14323.005894542222,0.0
34740,0,454454.08584118524,488548.61255887675,580656.1998200341,50000.0,14282.978650812145,0.0
34741,0,454618.23354784155,488585.1364020579,580822.2114280236,50000.0,14102.83041667489,0.0
34742,0,449442.20077385573,500725.6623655153,594933.6582315934,50000.0,1578.602885530815,0.0
34743,0,449934.99398305273,500083.93900262006,594335.5719188165,50000.0,1901.2065624665318,0.0
34744,0,449412.7081410699,500419.0703431435,594481.4866982586,50000.0,1365.3809195439912,0.0
34748,0,427608.4265989554,496449.3098626125,572346.3007323119,50000.0,28827.96726116357,0.0
34749,0,449877.7931404902,500513.6477137023,594906.9683618458,50000.0,2060.791771666181,0.0
34750,0,450245.06047075527,500319.53937358496,594862.6551278292,50000.0,2455.7510787622186,0.0
34751,0,449725.3642721685,500799.9421215135,595215.7318744332,50000.0,2078.696868958535,0.0
34752,0,429688.57903206284,553136.3493961567,653502.9134970757,50000.0,15045.594328277592,0.0
34753,0,428509.3035008776,553743.7476055196,653708.9525469011,50000.0,15939.186757473008,0.0
34754,0,429018.64640551416,553780.4733728528,653993.0486628732,50000.0,15230.072708299376,0.0
34755,0,428765.8246749026,553747.7047060982,653833.9872343035,50000.0,15597.100889563964,0.0
34759,0,347724.7960391718,620061.878597873,699437.3670282111,50000.0,14391.31121880533,0.0
34760,0,347512.80097110587,620083.2053546483,699365.9321112399,50000.0,14527.963287477141,0.0
34761,0,347307.50454202894,620090.7946007163,699280.1024643792,50000.0,14682.296942016299,0.0
34780,0,323717.2897040902,626507.4242507786,696060.7024518214,50000.0,6370.439710390041,0.0
34781,0,323135.39564049913,627984.6413926582,697730.0547235184,50000.0,6230.68011514857,0.0
34782,0,322791.14303677477,627987.5791777394,697556.8835069264,50000.0,5764.104112118573,0.0
34791,0,386588.79137266043,590415.2029683975,680079.1036129878,50000.0,12614.510918875114,0.0
34792,0,386846.5138340882,590459.1086244601,680252.4270565443,50000.0,12267.837029642318,0.0
34793,0,387148.6086159282,590429.2100685836,680353.6708475829,50000.0,11902.903548035702,0.0
34797,0,357120.66037868016,622584.5276347277,706793.3569058103,50000.0,10609.401483066673,0.0
34798,0,356675.1705331848,623112.7962033896,707249.0439359561,50000.0,10068.569915829747,0.0
34799,0,357063.4459405494,622921.3774981684,707182.1389196425,50000.0,10306.814301136808,0.0
34805,0,413324.1189237862,508713.7098019626,580535.7615919004,50000.0,19603.423457126297,0.0
34806,0,413192.1760013451,508724.03007481236,580433.9490312069,50000.0,19541.589571146313,0.0
34807,0,413142.41298097477,508655.26457843906,580269.8889549854,50000.0,19565.725805780763,0.0
34811,0,426749.4560568206,499212.74544911395,576243.4247144838,50000.0,24881.501645811204,0.0
34812,0,426748.7035549156,499211.21371841757,576240.2353215326,50000.0,24885.528213314232,0.0
34813,0,427542.02701470786,497750.7797552445,574483.6819750573,50000.0,26670.03470848093,0.0
34865,0,440152.9974930745,505668.39654909103,596060.4061499193,50000.0,8537.038049778834,0.0
34871,0,441085.0100151308,505749.9966973664,596780.1549278836,50000.0,7216.261567093827,0.0
