,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
49078,0,506834.4473208602,405768.0676475606,606188.7654075123,50000.0,12776.90320958903,0.0
49079,0,137812.39161203447,161861.97903885145,117647.01298235357,50000.0,2240.7746829940425,0.0
49080,0,543522.8501596837,444164.8736878088,668045.6532990487,50000.0,4290.091224784764,0.0
49081,0,543900.9063948886,444542.76892047975,668418.483700124,50000.0,4667.24944029737,0.0
49082,0,544242.2914656422,444883.58606419776,668753.3203866157,50000.0,5008.501639474999,0.0
49083,0,544576.9863306998,445218.0656744091,669083.0803349363,50000.0,5342.656488218775,0.0
49084,0,356616.4322054312,280162.2468890357,447599.7796983541,50000.0,13548.007442698707,0.0
49085,0,293308.39500012813,192025.5039956645,405712.36753875425,50000.0,6595.441995821794,0.0
49086,0,357600.84366564895,281111.7208735439,447948.27810303954,50000.0,13294.520547889873,0.0
49087,0,235460.11562215854,140400.8577751271,375190.3463582119,50000.0,26097.902487157295,0.0
49088,0,235530.83643777488,140272.55798373054,374963.50793490326,50000.0,26803.2073893142,0.0
49089,0,235452.8218312534,140295.11174441394,375037.22306319006,50000.0,26474.19041311336,0.0
49090,0,234479.65140657753,135962.1498644062,367841.3535755073,50000.0,44704.43208210232,0.0
49091,0,543337.073487747,525341.647805117,666550.0264821973,50000.0,14864.606769546794,0.0
49092,0,636137.745754679,537989.5892996881,710936.4608925455,50000.0,10154.407300117426,0.0
49093,0,135788.5951277537,96764.37902782875,298096.39608668437,50000.0,7897.225529881536,0.0
49094,0,540886.7369851861,442252.2898610588,621187.5707296528,50000.0,8079.64890378835,0.0
49095,0,394308.6430920744,296864.9982341655,476425.75687043637,50000.0,11447.553336063467,0.0
49096,0,654190.54326249,559541.348872161,734021.6784426561,50000.0,20298.426568798397,0.0
49097,0,653676.0916425325,559719.4555218122,734071.1919522698,50000.0,19771.332814973113,0.0
49098,0,408082.81984334835,337263.7720308784,432194.6489154274,50000.0,5960.978185188284,0.0
49099,0,233902.93062433213,143019.7088847219,378783.36078189785,50000.0,20561.084834849364,0.0
49100,0,233454.92576844647,142570.5539504578,378334.74649368087,50000.0,21001.911200414394,0.0
49101,0,232807.99916650154,142094.79990764754,377865.3961028744,50000.0,21708.088327841473,0.0
49102,0,232994.72310846057,142184.31296136638,377951.78901953466,50000.0,21482.806573732123,0.0
49103,0,234121.83401120926,143324.74396218802,379091.41658126714,50000.0,20382.415326088765,0.0
49104,0,233445.99195702316,142652.99665878207,378420.5650860369,50000.0,21046.835972288594,0.0
