,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
14341,0,698638.3382999056,1346648.6046206655,714448.7131054512,50000.0,22131.20376117853,0.0
14342,0,698817.7273264679,1346482.2482337663,714560.4801263184,50000.0,21964.67330844879,0.0
14343,0,698256.8338955899,1346708.9750903433,713803.9870985681,50000.0,22203.596672390795,0.0
14344,0,698989.1228241732,1346293.096084832,714625.4512885336,50000.0,21775.51271530682,0.0
14345,0,698433.452518232,1346520.1147148986,713879.238767157,50000.0,22013.961277314054,0.0
14346,0,699146.941785163,1346104.9207035857,714665.8975065401,50000.0,21587.34048930765,0.0
14347,0,698622.3395736844,1346330.902755258,713977.4818704108,50000.0,21823.271925163204,0.0
14348,0,699315.0499749208,1345885.0942617215,714682.1443202134,50000.0,21367.57969886,0.0
14349,0,698878.7962215191,1346020.5555920084,714036.6758006791,50000.0,21513.7652682342,0.0
14350,0,699495.1877690958,1345679.0869681677,714740.5185444595,50000.0,21161.561427338693,0.0
14351,0,699016.9787923548,1345820.9700260283,714023.6106158562,50000.0,21316.528705992976,0.0
14352,0,699619.7722304286,1345509.8764716594,714743.8502519459,50000.0,20992.49265494312,0.0
14353,0,699166.8992780207,1345616.397101672,714026.0602370526,50000.0,21114.00898331749,0.0
14354,0,699316.153249703,1345414.2660352183,714030.6291572894,50000.0,20913.988169782824,0.0
14355,0,699483.9356549795,1345219.9356914714,714081.5249210703,50000.0,20719.821917469268,0.0
14356,0,699672.5049404604,1345017.5974508296,714161.1050249479,50000.0,20516.54426491488,0.0
14426,0,385813.1132244358,676462.4316989689,778622.8230003272,50000.0,22716.37892678312,0.0
14427,0,386295.4151264409,675373.6075863962,777601.1854398577,50000.0,22610.904143616233,0.0
14428,0,386666.21342728543,677410.8252741161,779910.8910027606,50000.0,24190.857158735333,0.0
14429,0,387073.63383494265,677485.6538807547,780118.6854028495,50000.0,24666.327837825385,0.0
14430,0,387449.11483549955,677590.4523551674,780348.5443980567,50000.0,25126.045041850088,0.0
14431,0,387737.9584642805,676846.8554724727,779639.6783611929,50000.0,24987.351115010824,0.0
14432,0,387424.4016950158,676769.2208977545,779458.1521193928,50000.0,24609.179024104094,0.0
14433,0,387066.2575753236,676655.9422598892,779224.2066961467,50000.0,24162.528906284177,0.0
14434,0,386725.8538198782,676545.6413625681,778998.8581014293,50000.0,23736.16839437366,0.0
14435,0,386222.72875128576,676426.9174201253,778713.2096928083,50000.0,23131.398967547768,0.0
14436,0,387605.2462972447,675603.8885669176,778261.0096544032,50000.0,24141.586746494093,0.0
14437,0,387225.1555899813,675486.399688221,778015.148933114,50000.0,23670.049105038066,0.0
14438,0,386717.8640374448,675391.9713517458,777753.9351122251,50000.0,23074.337963817572,0.0
