,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
41074,0,127691.49022333966,349784.4849835694,127979.09984577664,50000.0,22492.777909714972,0.0
41075,0,127534.27599471857,349601.1178117481,127791.78189493818,50000.0,22464.956246100282,0.0
41076,0,140559.9447408801,336360.4338987746,127969.32902879141,50000.0,8191.8871953427415,0.0
41077,0,140590.43917933054,336539.89997695165,128078.0532285013,50000.0,8008.613646847792,0.0
41078,0,139736.17650723472,342444.7717685729,130557.74814093273,50000.0,1040.2953220068093,0.0
41079,0,139838.28401390393,342389.3366327247,130590.11890175892,50000.0,1133.435617862637,0.0
41080,0,136605.56807874294,350629.6919628929,133138.0649822183,50000.0,13380.120198202076,0.0
41081,0,136403.49001857574,350422.3804272097,132913.17624346953,50000.0,13305.664925747815,0.0
41082,0,136201.8416922855,350214.9611093936,132688.41185518575,50000.0,13234.08635392336,0.0
41083,0,135999.71461030288,350009.17435016815,132464.23692502358,50000.0,13168.625054079786,0.0
41084,0,136578.75032329155,350460.35292950016,133029.997631017,50000.0,13183.112769063004,0.0
41085,0,136377.542180753,350252.7497094953,132805.36728430746,50000.0,13108.405915871332,0.0
41086,0,136174.60045074293,350045.82227107603,132580.10986958584,50000.0,13039.82017169883,0.0
41087,0,143517.99276268834,340029.5671543748,131643.43651501893,50000.0,7448.3832233978155,0.0
41088,0,143725.61247461263,340177.5381843641,131846.29443844582,50000.0,7564.128299606272,0.0
41089,0,143415.84544604443,340116.00897686597,131622.69085377004,50000.0,7244.5400625433185,0.0
41090,0,143622.28664069544,340262.89103234047,131824.2049449209,50000.0,7360.811201709964,0.0
41091,0,143831.2215720865,340410.5479666189,132027.6438760008,50000.0,7483.513892565566,0.0
41092,0,144037.2427025298,340557.6683747458,132228.9870217031,50000.0,7607.02831195703,0.0
41093,0,143521.21517414012,340350.4549468308,131804.7481946676,50000.0,7158.385030828398,0.0
41094,0,143727.69792227785,340497.3172839209,132006.19543913903,50000.0,7279.919366133664,0.0
41095,0,143935.0300195829,340644.05308004346,132208.09549475883,50000.0,7406.545570716855,0.0
41096,0,144142.31233990804,340792.152674943,132410.6273306055,50000.0,7535.700872034186,0.0
41097,0,143831.79028715802,340730.84843033407,132186.89971111013,50000.0,7204.7417643019035,0.0
41098,0,144039.1620005552,340877.5636947438,132388.73132840518,50000.0,7336.4636499264525,0.0
41099,0,162794.21959272734,365688.34883063915,156024.0389646988,50000.0,12518.76623459212,0.0
41100,0,162813.71585711773,364553.6869459813,155488.38492925762,50000.0,11320.927032198242,0.0
41101,0,163630.49200288925,365860.0126300842,156613.26977963035,50000.0,12629.105645888665,0.0
41102,0,163737.35646406558,365817.3363429511,156657.6241340986,50000.0,12583.337840285438,0.0
41103,0,162931.42480750577,371264.61256588914,158840.68557800728,50000.0,19141.037530160862,0.0
41104,0,162742.0035126541,370986.458781818,158591.73395251535,50000.0,18874.849688147326,0.0
41105,0,162552.8431654171,370708.30483005295,158342.8829678525,50000.0,18609.01515646782,0.0
41106,0,162969.02164007348,371058.1323255352,158760.06783279916,50000.0,18861.40794510733,0.0
41107,0,162780.0301262745,370779.98661734344,158511.3792768337,50000.0,18594.452108649006,0.0
41108,0,162591.30051313835,370501.8407603686,158262.7922549527,50000.0,18327.832790612832,0.0
41109,0,163197.04708433116,371131.085430789,158929.7319161536,50000.0,18852.53927971628,0.0
41110,0,163008.22325156984,370852.94811679283,158681.20563341488,50000.0,18584.510278705973,0.0
41111,0,162818.75656240963,370573.7140827701,158431.70716682286,50000.0,18315.803754792352,0.0
41112,0,163235.6103394364,370924.9961817687,158850.21209888833,50000.0,18577.232729406496,0.0
41113,0,163047.2166369978,370646.86728272814,158601.95074685285,50000.0,18308.459535878806,0.0
