,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
16869,0,1287253.184261542,1401819.92505588,1172910.0085855506,50000.0,12729.973885941892,0.0
16870,0,1288141.3150129027,1402183.1448863905,1172277.4917247377,50000.0,10292.529564982487,0.0
16871,0,1287691.5563818556,1401908.297071045,1172349.1800277685,50000.0,11039.448539486079,0.0
16872,0,1287644.1769469087,1401753.4889520095,1172012.838908252,50000.0,10474.858516569397,0.0
16873,0,1288573.5433899448,1402383.7440354628,1172035.2407047309,50000.0,9299.544415907738,0.0
16874,0,1287718.8794823748,1402327.417340052,1173444.89218015,50000.0,13062.974796056658,0.0
16875,0,1276835.217368457,1388766.8194772047,1156320.5534521712,50000.0,8965.12545056436,0.0
17738,0,1255714.596278073,1369006.419843369,1141025.8901353567,50000.0,7544.064925552426,0.0
17739,0,1255941.4465545765,1369060.6123383106,1140758.5757193624,50000.0,7122.32742370638,0.0
17740,0,1256603.1306654783,1369718.8262448953,1141343.3014821634,50000.0,7669.224091001824,0.0
17741,0,1255466.2288632076,1368361.374105934,1139720.950306072,50000.0,6022.929906429588,0.0
17742,0,1254335.1452700733,1367585.4835341715,1139674.2551707383,50000.0,6382.278858757619,0.0
17743,0,1254693.8615695436,1368049.7378591304,1140284.2251018994,50000.0,7056.354643776723,0.0
17744,0,1255878.7639723115,1369471.5192667984,1141994.5552416441,50000.0,8828.695893798933,0.0
17745,0,1257375.4733171691,1370350.8142666924,1141654.1701840204,50000.0,6998.334468263405,0.0
17746,0,1256518.038244657,1369511.5529986834,1140933.6576143953,50000.0,7233.658984289901,0.0
17747,0,1256065.0675475888,1369001.0106559277,1140369.896557554,50000.0,6669.115164680478,0.0
17748,0,1255509.4525874113,1368513.5332951855,1140056.8096428802,50000.0,6389.558633114958,0.0
17749,0,1255574.787153421,1369058.3892881714,1141423.6813427925,50000.0,8178.985359613671,0.0
17750,0,1255305.0283206282,1368495.807085135,1140382.486989984,50000.0,6859.983360803444,0.0
17751,0,1254988.2318486066,1368105.7933835206,1139898.3468481917,50000.0,6349.650598367796,0.0
17752,0,1255041.4556251355,1368535.437247831,1140973.1645689562,50000.0,7858.311622744366,0.0
17753,0,1256094.8960629273,1369528.3938700445,1141753.9607537636,50000.0,8359.826436230682,0.0
17754,0,1256214.4131047954,1369511.6715696931,1141489.5278725217,50000.0,7951.880640478469,0.0
17755,0,1257204.3097007584,1370311.4141455693,1141859.7910190166,50000.0,7463.980782412188,0.0
18339,0,1468963.2406906716,1561871.0898634577,1280142.9272663258,50000.0,22955.799472987164,0.0
18340,0,1470714.8937688938,1563632.6889521482,1281927.654733639,50000.0,24653.349593036062,0.0
18341,0,1472583.577989195,1565476.8172114256,1283410.4226643748,50000.0,26609.402701051866,0.0
18342,0,1471622.4455788983,1564506.2962696075,1282384.0194832098,50000.0,25704.969789947587,0.0
18343,0,1468912.3576756625,1561843.1518271465,1280369.7927133741,50000.0,22816.026827256628,0.0
18344,0,1470454.087864111,1563363.8040946948,1281582.799895002,50000.0,24425.916003987684,0.0
18345,0,1471660.2140531503,1564563.5378695237,1282653.0971486461,50000.0,25649.347170940186,0.0
18346,0,1470294.822746307,1563261.6958683748,1282117.7598031042,50000.0,24119.82965488151,0.0
18347,0,1471663.9931994362,1564583.1485029997,1282846.4622244078,50000.0,25592.061042474492,0.0
18348,0,1473663.394905863,1566545.645860956,1284305.8985188575,50000.0,27730.9064272539,0.0
18349,0,1468927.5834095338,1561868.8131062689,1280509.5834434268,50000.0,22800.79851138964,0.0
18350,0,1470589.729506015,1563543.8336925302,1282244.599794478,50000.0,24431.45105155478,0.0
18351,0,1470110.5243635608,1563092.035991849,1282118.7334506593,50000.0,23927.170412465737,0.0
18352,0,1468367.7260571606,1561401.3203722753,1281090.207470297,50000.0,22257.09882186575,0.0
18353,0,1467711.2437842004,1561000.1441728629,1281173.0984196358,50000.0,21996.401077172864,0.0
18354,0,1468478.0273125628,1561500.1960887096,1281057.0377611613,50000.0,22337.025220962612,0.0
18355,0,1467809.964644165,1561030.594063067,1281085.436458711,50000.0,21981.42003687041,0.0
18499,0,1082946.4151996383,1179723.2384260003,944486.7117004815,50000.0,19941.47692968311,0.0
18500,0,1082906.4010629496,1179772.3105388551,944689.0660159447,50000.0,19846.572572534642,0.0
18501,0,1083277.0105798263,1180105.3583761128,944907.722780314,50000.0,19539.817454156484,0.0
18502,0,1083746.632772109,1180509.5126561318,945137.3674569494,50000.0,19183.86162770556,0.0
18503,0,1083660.499896337,1180532.7521598167,945353.9862270036,50000.0,19098.609747016933,0.0
18504,0,1082959.245214915,1179949.7326416785,945065.574586779,50000.0,19618.33930386477,0.0
18505,0,1083604.6518898478,1180548.8870010143,945497.2978149126,50000.0,19047.86073357451,0.0
18506,0,1082886.6630432846,1180020.883338907,945385.2812421061,50000.0,19503.427877148097,0.0
18507,0,1083514.5621650487,1180560.679900222,945690.6768712738,50000.0,18995.40414627634,0.0
18508,0,1084279.44436726,1181215.5820352836,946055.8124076901,50000.0,18397.595345443373,0.0
18509,0,1083473.3229844877,1180578.9413460614,945813.4053870472,50000.0,18958.186313192113,0.0
18510,0,1085349.1332836316,1182212.841137766,946783.0483384435,50000.0,17464.594603283935,0.0
18511,0,1084165.9016780378,1181292.7994585014,946465.2857808765,50000.0,18245.504902511067,0.0
18512,0,1084688.144541407,1181738.0953893466,946709.7121757042,50000.0,17833.190147466637,0.0
18513,0,1084773.8451650946,1181893.9467321846,946969.889487834,50000.0,17653.449401526294,0.0
18514,0,1084605.1991603724,1181776.0411292934,946959.7882993354,50000.0,17754.41406165235,0.0
18515,0,1085217.9094505827,1182287.1756865792,947216.5876671309,50000.0,17284.801313748107,0.0
19068,0,1311639.7789354518,1419961.7738839434,1177994.8904514792,50000.0,27241.03389015363,0.0
19069,0,1255969.8501269482,1361404.1281866385,1119952.3319887235,50000.0,15583.729469119296,0.0
19070,0,1255781.6624944275,1361404.8327811146,1120292.3206229568,50000.0,16394.47901113716,0.0
19071,0,1255395.7322169417,1361108.233173068,1120186.553290919,50000.0,16957.416545785753,0.0
19072,0,1254813.3450553243,1360461.2066544464,1119489.470817043,50000.0,17074.966397062395,0.0
19073,0,1254890.0842304828,1360714.8867957562,1120035.2909681736,50000.0,17677.215513236886,0.0
19074,0,1253946.4943858446,1359743.3851968183,1119113.005187754,50000.0,18153.899737499567,0.0
19075,0,1254038.9090630298,1359946.831389937,1119495.2880509929,50000.0,18497.68990323117,0.0
19076,0,1262828.6579009513,1373118.9277568092,1139248.428202124,50000.0,10069.243736828825,0.0
19077,0,1261965.1564681043,1372280.9640343701,1138541.454899907,50000.0,10126.882052923853,0.0
19078,0,1263181.4456447063,1373373.4756410364,1139298.9192512596,50000.0,10514.354188028403,0.0
19079,0,1262455.7973590738,1372666.2716384877,1138696.5596561008,50000.0,10545.085099347263,0.0
19080,0,1255627.460781521,1360924.2893769585,1119274.6290252088,50000.0,15314.372776312954,0.0
19081,0,1255552.9676432803,1360732.5703283914,1118892.0221645937,50000.0,14966.06816157615,0.0
19082,0,1328310.4859585068,1420341.8437004802,1136886.9763736012,50000.0,49673.25772959965,0.0
19083,0,1268570.9250455461,1369516.8792197756,1119233.5027216636,50000.0,10259.923571922423,0.0
21208,0,1239956.6418709583,1354820.9241054459,1131193.6278825984,50000.0,15844.696383765386,0.0
21209,0,1239888.4316723838,1354774.0886564336,1131191.0301056912,50000.0,15965.792266571247,0.0
21210,0,1261426.5303792998,1371963.7383072146,1138658.5403816556,50000.0,9179.895894199482,0.0
21211,0,1260695.8241877998,1371219.360043788,1137964.6447437075,50000.0,9514.696006213864,0.0
21212,0,1261667.8869662285,1372103.9140947491,1138600.6864052308,50000.0,9606.950496114765,0.0
21381,0,1392164.636669039,1519307.1222251062,1303224.2933493073,50000.0,31144.9420238693,0.0
21382,0,1392615.8222108288,1519621.9417818293,1303257.0820830779,50000.0,31731.8955457013,0.0
21383,0,1392128.5713590204,1519155.734452485,1302868.7426824817,50000.0,31796.148972110637,0.0
21384,0,1393278.4787861463,1520424.9314475372,1304257.6569932182,50000.0,30712.57466705175,0.0
21385,0,1392982.1653576116,1520196.5411256356,1304175.6436240755,50000.0,30440.376688163506,0.0
21386,0,1393468.7868285142,1520533.7050761033,1304204.3467341876,50000.0,31102.17167539022,0.0
21387,0,1393280.7315318338,1520427.574873363,1304260.8171953526,50000.0,30709.599126324043,0.0
21388,0,1392127.8953622424,1519155.1754163988,1302868.4493085826,50000.0,31795.757909446,0.0
21389,0,1393471.7889227802,1520537.228377938,1304208.5595859059,50000.0,31098.22395322656,0.0
21390,0,1391538.999738968,1518729.977635636,1302785.7679526638,50000.0,31124.47207712759,0.0
21391,0,1392618.1140934208,1519623.5772360486,1303257.3503458162,50000.0,31734.710279443585,0.0
21392,0,1392163.8856132969,1519306.2408768863,1303223.2397408963,50000.0,31145.950005736613,0.0
21393,0,1392985.1704039222,1520200.0668577151,1304179.857958565,50000.0,30436.384559568454,0.0
22911,0,963985.5916275185,1057278.9992740657,819919.0399803536,50000.0,3060.7142823481913,0.0
