,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
17514,0,303477.79539517814,267885.3422686291,308587.25219036406,50000.0,143.4545776540022,0.0
18203,0,435130.7330010019,384155.5627548106,444542.1767696308,50000.0,14988.809038817073,0.0
18204,0,435495.65459799994,384025.4483980824,444820.5486063334,50000.0,15713.541343294053,0.0
18205,0,434954.3952444525,384215.32962638495,444407.024976338,50000.0,14642.911990957236,0.0
18206,0,434780.00570630917,384284.6964636064,444275.44160060777,50000.0,14289.584196536796,0.0
18207,0,435305.3229698702,384088.09319379315,444674.3032044338,50000.0,15341.349161876615,0.0
18208,0,435654.6137550724,383965.4866475175,444941.1350791508,50000.0,16033.675409650403,0.0
18209,0,433316.3097446874,382472.5699553849,442685.4637935729,50000.0,14175.159275216569,0.0
18210,0,433497.62899678544,383720.65431555756,443089.98788265744,50000.0,12931.429241550608,0.0
18211,0,433211.55876295234,383395.93836881936,442785.1829171444,50000.0,12869.753648561504,0.0
18212,0,433184.7863026786,382537.6754803763,442588.7929091431,50000.0,13887.008121645249,0.0
18213,0,433452.40194362274,382437.5633610447,442792.0525056341,50000.0,14432.540724903058,0.0
18214,0,435508.66159293137,383970.24500792724,444820.22063978185,50000.0,15798.434436645912,0.0
18215,0,435241.645649593,384066.4743910129,444616.7439645599,50000.0,15266.317337707716,0.0
18216,0,434982.2612596121,384166.9700850045,444420.49513575475,50000.0,14742.345656332785,0.0
18217,0,434709.89602159587,384264.703710076,444212.83532909077,50000.0,14202.381315133633,0.0
18218,0,433967.5398330149,384290.1889670555,443597.960348908,50000.0,13008.880182190018,0.0
18219,0,433460.9698312773,383715.15483139275,443058.24964437867,50000.0,12880.394174034112,0.0
18356,0,459471.79849946155,410056.38802441757,470062.64313902555,50000.0,22432.08713881635,0.0
18357,0,459556.4661964023,409982.8885041559,470118.2921697651,50000.0,22644.53335357283,0.0
18358,0,459724.7274716641,409833.27544125763,470228.16499494365,50000.0,23074.934081576255,0.0
18729,0,344508.8308470069,281863.57178475073,352615.80342182337,50000.0,15894.11863950997,0.0
18730,0,343922.07453946146,281243.7335152868,352187.6567974326,50000.0,15575.179080556474,0.0
