turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
21316,900,-6.82694,62.02285,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.99648410569957e-05,1.3176083366864184e-06,4.341939106348777e-09,9.758583855632009e-07,-7.0425593735737135e-09,5.22556071589781e-05
21316,900,-6.82694,62.02285,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.07338374084965253,0.015046704563314584,7.684637589444559e-05,0.004791219904761099,-0.0005712010723696191,0.09272731062125304
21316,900,-6.82694,62.02285,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.06812800671318348,0.014637554592409506,6.49611546574323e-05,0.00454597100886853,-0.0005633816370289781,0.08681311183208996
21316,900,-6.82694,62.02285,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0052557341364690485,0.0004091499709050829,1.1885221237013283e-05,0.0002452488958925687,-7.819435340641072e-06,0.005914198789163072
21316,900,-6.82694,62.02285,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12395721045802828,0.02531280202103433,0.00012488811100562304,0.010677325296211694,-0.0001823516636370842,0.15988987422264284
21316,900,-6.82694,62.02285,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,5.264139599712543e-06,5.560659322674822e-07,1.2464229432202466e-09,6.437093987427765e-08,-2.8371238300915595e-09,5.882985770967432e-06
21316,900,-6.82694,62.02285,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3812800430397965e-05,2.2958975485479125e-06,8.510972297120307e-09,1.8207400256075727e-06,-4.2958890385062533e-08,1.789499008646551e-05
21316,900,-6.82694,62.02285,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001298665660698241,2.3824840802316044e-05,8.89183804076832e-08,1.959262394488961e-05,-3.1033237754774565e-07,0.00017306261681988968
21316,900,-6.82694,62.02285,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.175647065886363e-11,5.977621239878861e-12,8.48147187125782e-15,3.7382827866188353e-13,-3.367601979244563e-12,9.474879967003108e-11
21316,900,-6.82694,62.02285,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.853801673091668e-11,4.683571572723461e-12,3.9253125371662596e-15,1.8536607876498271e-13,-1.294780853150728e-14,8.339793188641078e-11
21316,900,-6.82694,62.02285,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.3218453927946966e-11,1.2940496671554003e-12,4.5561593340915616e-15,1.8846219989690082e-13,-3.3546541707130565e-12,1.1350867783620302e-11
21316,900,-6.82694,62.02285,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.667464733037936e-10,2.94361262794591e-11,1.0571515005858752e-13,5.652182846721869e-12,-3.9471456464711207e-13,6.015457830153861e-10
21316,900,-6.82694,62.02285,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.44638749619348e-10,2.8269315140870324e-11,8.224500557289762e-14,5.343116538261931e-12,-3.764169425258524e-13,5.779570093615274e-10
21316,900,-6.82694,62.02285,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.21077236844456e-11,1.1668111385887757e-12,2.34701444856899e-14,3.090663084599379e-13,-1.8297622121259742e-14,2.3588773653858747e-11
21316,900,-6.82694,62.02285,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.000642629373279636,9.55847435768584e-05,1.9926360055665526e-07,2.1430575918936388e-05,-2.414123149830764e-07,0.0007596025440610043
21316,900,-6.82694,62.02285,EF v3.1 - land use - soil quality index,dimensionless,0.8280851621284421,0.01376310156901071,4.468219057330063e-05,0.009126901022848185,-0.0002895952695295868,0.8507302516413446
21316,900,-6.82694,62.02285,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,4.456819316880341e-07,2.5946138575592852e-08,9.408202719929842e-11,1.608064592838935e-09,-2.5063830375811953e-11,4.7330515305328937e-07
21316,900,-6.82694,62.02285,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.4165750202136543e-10,2.810959188316502e-11,2.0756081294479953e-13,1.5960823994671868e-11,-3.371514803064276e-13,1.855983272318407e-10
21316,900,-6.82694,62.02285,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0264261823725816e-09,1.2626786754319104e-10,5.122074766063734e-13,4.632121114313051e-11,-1.470223240092039e-10,1.0525051445263056e-09
21316,900,-6.82694,62.02285,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.5777377451937684e-05,8.973469735950917e-06,3.953884813700244e-08,6.297662658759295e-06,-1.1028186927730801e-07,7.097776682550759e-05
21316,900,-6.82694,62.02285,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005337418769676643,0.0007614909034284868,1.0212318447437845e-06,6.118676461240461e-05,-3.6464057541280437e-06,0.00615747126380815
21317,900,-6.83222,62.02303,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,7.35104114301616e-05,6.246024873171425e-06,3.29890378326328e-08,4.370662581330517e-06,-7.369782996381226e-08,8.408639009253237e-05
21317,900,-6.83222,62.02303,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.009877278739278073,0.0012325854067628881,9.445165095742182e-06,0.0007707538752111719,-0.00011756163709877689,0.011772501549249097
21317,900,-6.83222,62.02303,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.82112577392147e-05,3.315991580221955e-06,4.515225499672746e-09,2.8553108709658734e-07,-1.296010176764466e-08,2.180433553026527e-05
21317,900,-6.83222,62.02303,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.009809108076220015,0.0012268994997909352,9.43630793113616e-06,0.0007694924696498114,-0.0001175416554692507,0.011697394698122648
21317,900,-6.83222,62.02303,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.995940531884314e-05,2.369915391730972e-06,4.341939106348777e-09,9.75874474263658e-07,-7.0215277585465814e-09,5.330251559618557e-05
21317,900,-6.83222,62.02303,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.07316990840409691,0.011072405189448662,7.684637589444559e-05,0.004791458820106046,-0.0005671837595329542,0.0885434350300131
21317,900,-6.83222,62.02303,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.06791535403114778,0.010783635668930598,6.49611546574323e-05,0.004546200609461309,-0.000559399983914084,0.08275075148028303
21317,900,-6.83222,62.02303,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005254554372949134,0.00028876952051806493,1.1885221237013283e-05,0.0002452582106447373,-7.783775618870103e-06,0.00579268354973008
21317,900,-6.83222,62.02303,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12388936867521905,0.02233239000496434,0.00012488811100562304,0.010677829611560052,-0.00018210923421585305,0.1568423671685332
21317,900,-6.83222,62.02303,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,5.249427268955421e-06,4.663334892538765e-07,1.2464229432202466e-09,6.437337384463294e-08,-2.833810194149819e-09,5.778546744803001e-06
21317,900,-6.83222,62.02303,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.380249819002969e-05,1.285660271784962e-06,8.510972297120307e-09,1.8207623823930486e-06,-4.273427848246482e-08,1.6874697538022356e-05
21317,900,-6.83222,62.02303,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012972842486263576,1.3574807284323981e-05,8.89183804076832e-08,1.9592852289900616e-05,-3.094009078977615e-07,0.00016267560190937028
21317,900,-6.83222,62.02303,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.172259742924541e-11,5.745885846930322e-12,8.48147187125782e-15,3.7384364005017776e-13,-3.334552685631955e-12,9.451625570246521e-11
21317,900,-6.83222,62.02303,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.85051337743937e-11,4.591116748516176e-12,3.9253125371662596e-15,1.8537393240226021e-13,-1.2852174843306704e-14,8.3272697593006e-11
21317,900,-6.83222,62.02303,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.3217463654851707e-11,1.1547690984141466e-12,4.5561593340915616e-15,1.8846970764791758e-13,-3.3217005107886475e-12,1.1243558109459215e-11
21317,900,-6.83222,62.02303,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.643078559355875e-10,2.635906875846191e-11,1.0571515005858752e-13,5.652542741741797e-12,-3.9170899453700685e-13,5.960334735913128e-10
21317,900,-6.83222,62.02303,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.423180037523322e-10,2.5302396454814554e-11,8.224500557289762e-14,5.34345819677337e-12,-3.735363970005021e-13,5.726725670124925e-10
21317,900,-6.83222,62.02303,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.19898521832553e-11,1.0566723036473575e-12,2.34701444856899e-14,3.0908454496842697e-13,-1.8172597536504743e-14,2.336090657882027e-11
21317,900,-6.83222,62.02303,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0006423307591573377,0.0004312767106483537,1.9926360055665526e-07,2.1431207303558666e-05,-2.4088806596750115e-07,0.0010949970526438393
21317,900,-6.83222,62.02303,EF v3.1 - land use - soil quality index,dimensionless,0.8280244246793746,0.014530219771062482,4.468219057330063e-05,0.009127409066031891,-0.0002893499156680522,0.8514373857913743
21317,900,-6.83222,62.02303,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,4.433149010111092e-07,2.5798699245120593e-08,9.408202719929842e-11,1.6081590701933e-09,-2.4976906949924207e-11,4.707908644466725e-07
21317,900,-6.83222,62.02303,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.4137970368846294e-10,1.6190493950594246e-11,2.0756081294479953e-13,1.59615724771174e-11,-3.359546905713378e-13,1.7340337623854806e-10
21317,900,-6.83222,62.02303,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0259489484996954e-09,8.204555675436623e-11,5.122074766063734e-13,4.6324476415790084e-11,-1.4558785843727838e-10,1.0092433307091796e-09
21317,900,-6.83222,62.02303,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.5736802851817366e-05,5.618907839000666e-06,3.953884813700244e-08,6.297795962534822e-06,-1.099099935849227e-07,6.758313550790494e-05
21317,900,-6.83222,62.02303,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.0053349253249058435,0.0009551338421520026,1.0212318447437845e-06,6.118935472678337e-05,-3.625212242676623e-06,0.006348644541386696
21318,900,-6.82865,62.02374,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,7.358606006624557e-05,1.1657642774561911e-05,3.29890378326328e-08,4.370643498001136e-06,-7.37816284087451e-08,8.957355374823251e-05
21318,900,-6.82865,62.02374,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.009878755088337644,0.0016999373640896474,9.445165095742182e-06,0.00077074616016618,-0.00011783828975942389,0.01224104548792979
21318,900,-6.82865,62.02374,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.8214855255256104e-05,2.624549278564628e-06,4.515225499672746e-09,2.8552874791678987e-07,-1.2994729737364287e-08,2.111645377749983e-05
21318,900,-6.82865,62.02374,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.009810578657029497,0.001696020666170975,9.43630793113616e-06,0.0007694847607048807,-0.00011781826510306079,0.012167702126733428
21318,900,-6.82865,62.02374,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.996157605288956e-05,1.292148640107945e-06,4.341939106348777e-09,9.758707133825783e-07,-7.029926625730695e-09,5.22269074188607e-05
21318,900,-6.82865,62.02374,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.07325530129035689,0.011974557591462933,7.684637589444559e-05,0.004791402971456079,-0.0005687880527319622,0.08952932017643839
21318,900,-6.82865,62.02374,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.06800027578491984,0.011673944433922653,6.49611546574323e-05,0.004546146938219969,-0.0005609900365867896,0.0837243382751331
21318,900,-6.82865,62.02374,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.00525502550543704,0.000300613157540284,1.1885221237013283e-05,0.0002452560332361095,-7.79801614517255e-06,0.005804981901305274
21318,900,-6.82865,62.02374,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1239164609419144,0.020705991055379062,0.00012488811100562304,0.010677711723228641,-0.00018220604715712336,0.15524284578437061
21318,900,-6.82865,62.02374,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,5.255302562499849e-06,1.5175490208770918e-06,1.2464229432202466e-09,6.437280488177103e-08,-2.835133477603579e-09,6.835635677724328e-06
21318,900,-6.82865,62.02374,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.380661233668178e-05,2.0504204828991618e-06,8.510972297120307e-09,1.8207571562896893e-06,-4.2823976089398735e-08,1.7643476972078354e-05
21318,900,-6.82865,62.02374,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012978359084253466,1.965712821821983e-05,8.89183804076832e-08,1.9592798912163e-05,-3.0977288550700156e-07,0.00016881266346781818
21318,900,-6.82865,62.02374,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.173612452910403e-11,5.871419324413507e-12,8.48147187125782e-15,3.738400491849779e-13,-3.347750750888618e-12,9.464211462368516e-11
21318,900,-6.82865,62.02374,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.851826541378997e-11,4.702772361011815e-12,3.9253125371662596e-15,1.853720965426197e-13,-1.2890365664339109e-14,8.339744481821723e-11
21318,900,-6.82865,62.02374,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.321785911531408e-11,1.1686469634016918e-12,4.5561593340915616e-15,1.884679526423582e-13,-3.334860385224278e-12,1.1244669805467944e-11
21318,900,-6.82865,62.02374,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.652817052268572e-10,3.255790186486761e-11,1.0571515005858752e-13,5.652458612984823e-12,-3.9290925348691395e-13,6.032048716012813e-10
21318,900,-6.82865,62.02374,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.43244781666439e-10,3.1501458053561705e-11,8.224500557289762e-14,5.343378330967272e-12,-3.7468672802615083e-13,5.797971763285147e-10
21318,900,-6.82865,62.02374,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.20369235604183e-11,1.0564438113059023e-12,2.34701444856899e-14,3.090802820175503e-13,-1.8222525460763128e-14,2.340769527276668e-11
21318,900,-6.82865,62.02374,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0006424500091697235,9.48296298103636e-05,1.9926360055665526e-07,2.1431059711620704e-05,-2.410974221128823e-07,0.0007586688648701516
21318,900,-6.82865,62.02374,EF v3.1 - land use - soil quality index,dimensionless,0.8280486798669652,0.013992880916443013,4.468219057330063e-05,0.009127290306284832,-0.00028944789646950184,0.8509240853837968
21318,900,-6.82865,62.02374,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,4.4426016252576514e-07,2.580828618118056e-08,9.408202719929842e-11,1.6081369852464546e-09,-2.5011619372544984e-11,4.717456561000189e-07
21318,900,-6.82865,62.02374,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.414906410225196e-10,1.7165435756606392e-11,2.0756081294479953e-13,1.596139751249085e-11,-3.364326223906186e-13,1.7448860248217101e-10
21318,900,-6.82865,62.02374,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0261395293898915e-09,9.988824501984057e-11,5.122074766063734e-13,4.6323713128401204e-11,-1.4616070487837405e-10,1.0267029901363655e-09
21318,900,-6.82865,62.02374,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.575300610948538e-05,7.128900418255962e-06,3.953884813700244e-08,6.297764801556436e-06,-1.1005850022815078e-07,6.910915167720663e-05
21318,900,-6.82865,62.02374,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005335921069238072,0.0007709889584315034,1.0212318447437845e-06,6.118874926382598e-05,-3.6336757623642864e-06,0.006165486333015781
21319,900,-6.83404,62.0239,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,7.339409685564253e-05,6.836215650841397e-06,3.29890378326328e-08,4.370725811171821e-06,-7.356898454144539e-08,8.456045837094694e-05
21319,900,-6.83404,62.0239,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.009875008758990327,0.0015154096288835656,9.445165095742182e-06,0.0007707794378926513,-0.00011713626609173077,0.012053506724770555
21319,900,-6.83404,62.0239,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.8205726330198724e-05,3.471753939796268e-06,4.515225499672746e-09,2.855388376292343e-07,-1.290685906859684e-08,2.1954627474055303e-05
21319,900,-6.83404,62.0239,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.009806846964982519,0.001510514839566363,9.43630793113616e-06,0.0007695180121196248,-0.00011711635061869446,0.011979199773980948
21319,900,-6.83404,62.0239,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.99560676776102e-05,1.4230353774062002e-06,4.341939106348777e-09,9.758869353970928e-07,-7.008613967716598e-09,5.235232331555212e-05
21319,900,-6.83404,62.0239,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.07303861142709317,0.011450592540154857,7.684637589444559e-05,0.0047916438664993895,-0.0005647170570184601,0.0887929771526234
21319,900,-6.83404,62.0239,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.06778478145021657,0.011158595515412482,6.49611546574323e-05,0.004546378441327288,-0.0005569551771117079,0.08299776138450207
21319,900,-6.83404,62.0239,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005253829976876582,0.0002919970247423755,1.1885221237013283e-05,0.00024526542517210075,-7.761879906752338e-06,0.005795215768121319
21319,900,-6.83404,62.0239,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12384771259737616,0.021476981648472577,0.00012488811100562304,0.010678220217430683,-0.0001819603781801765,0.15594584219610486
21319,900,-6.83404,62.0239,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,5.240393632604911e-06,6.338289055945021e-07,1.2464229432202466e-09,6.437525902047146e-08,-2.8317755619362135e-09,5.937012444601168e-06
21319,900,-6.83404,62.0239,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3796172428692548e-05,1.4594104168785155e-06,8.510972297120307e-09,1.8207796983277787e-06,-4.259636272448192e-08,1.7042277153471482e-05
21319,900,-6.83404,62.0239,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012964360367071444,1.5331399075203516e-05,8.89183804076832e-08,1.959302914928458e-05,-3.088289687381271e-07,0.0001643481213068721
21319,900,-6.83404,62.0239,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.170179865552014e-11,5.8054616019952205e-12,8.48147187125782e-15,3.738555378606813e-13,-3.314259823469856e-12,9.457533744377745e-11
21319,900,-6.83404,62.0239,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.848494304620371e-11,4.6168372416871e-12,3.9253125371662596e-15,1.853800152566417e-13,-1.2793454034461123e-14,8.327829216165016e-11
21319,900,-6.83404,62.0239,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.3216855609316432e-11,1.1886243603081214e-12,4.5561593340915616e-15,1.8847552260403964e-13,-3.3014663694353936e-12,1.129704528212729e-11
21319,900,-6.83404,62.0239,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.628105009028545e-10,2.8087872675320097e-11,1.0571515005858752e-13,5.652821490163897e-12,-3.8986352029850087e-13,5.962670466980986e-10
21319,900,-6.83404,62.0239,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.408930239465718e-10,2.7019956263582183e-11,8.224500557289762e-14,5.3437228205266515e-12,-3.717676901112485e-13,5.729671803461422e-10
21319,900,-6.83404,62.0239,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1917476956282763e-11,1.0679164117379099e-12,2.34701444856899e-14,3.0909866963724567e-13,-1.8095830187252263e-14,2.3299866351956355e-11
21319,900,-6.83404,62.0239,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.000642147404702187,0.00015464303079398085,1.9926360055665526e-07,2.1431696328017028e-05,-2.405661676196457e-07,0.0008181808292571219
21319,900,-6.83404,62.0239,EF v3.1 - land use - soil quality index,dimensionless,0.8279871307905409,0.014457720905040336,4.468219057330063e-05,0.00912780255921178,-0.00028919926397330146,0.851328137181393
21319,900,-6.83404,62.0239,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,4.4186150149754234e-07,2.5839452878492806e-08,9.408202719929842e-11,1.6082322454582942e-09,-2.4923534399186094e-11,4.6937834511429356e-07
21319,900,-6.83404,62.0239,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.4120913050331316e-10,3.0987773237956056e-11,2.0756081294479953e-13,1.5962152197005455e-11,-3.352198400956854e-13,1.8803139691112378e-10
21319,900,-6.83404,62.0239,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0256559182971422e-09,8.299503002720744e-11,5.122074766063734e-13,4.632700545773617e-11,-1.4470707071247642e-10,1.0107830905462157e-09
21319,900,-6.83404,62.0239,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.571188931577707e-05,5.86699514283168e-06,3.953884813700244e-08,6.297899209912608e-06,-1.0968165520482098e-07,6.780664086145354e-05
21319,900,-6.83404,62.0239,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005333394304859371,0.0007981568744475318,1.0212318447437845e-06,6.119136084038916e-05,-3.6121990445231096e-06,0.006190151572947513
21320,900,-6.83039,62.02462,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,7.3471899829932e-05,7.2018421973471114e-06,3.29890378326328e-08,4.370706038364221e-06,-7.36551694166012e-08,8.500378193405937e-05
21320,900,-6.83039,62.02462,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.009876527151837445,0.0015193112822595837,9.445165095742182e-06,0.0007707714441040822,-0.0001174207973266301,0.012058634245970224
21320,900,-6.83039,62.02462,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.8209426297079357e-05,2.8386193267923034e-06,4.515225499672746e-09,2.855364139351736e-07,-1.2942473181120979e-08,2.1325154790125386e-05
21320,900,-6.83039,62.02462,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.009808359425310073,0.001515181358215543,9.43630793113616e-06,0.000769510024651511,-0.00011740083760142934,0.011985086278506833
21320,900,-6.83039,62.02462,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.995830023028993e-05,1.291304717248571e-06,4.341939106348777e-09,9.758830386358671e-07,-7.0172520196553095e-09,5.222281267326106e-05
21320,900,-6.83039,62.02462,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.07312643615042079,0.011426775785833903,7.684637589444559e-05,0.004791586000044924,-0.0005663670376258647,0.0888552772745682
21320,900,-6.83039,62.02462,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0678721216240435,0.011135049103630829,6.49611546574323e-05,0.004546322830950943,-0.0005585905116480244,0.08305986420163468
21320,900,-6.83039,62.02462,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0052543145263772885,0.00029172668220307107,1.1885221237013283e-05,0.00024526316909398096,-7.776525977840095e-06,0.0057954130729335135
21320,900,-6.83039,62.02462,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12387557640349686,0.024321675879620412,0.00012488811100562304,0.010678098069809114,-0.00018205994818130887,0.1588181785157507
21320,900,-6.83039,62.02462,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,5.246436244028503e-06,6.820207890715766e-07,1.2464229432202466e-09,6.4374669501055e-08,-2.8331365301421196e-09,5.991244989014212e-06
21320,900,-6.83039,62.02462,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3800403738902033e-05,1.4509050296027062e-06,8.510972297120307e-09,1.8207742834059825e-06,-4.268861475924905e-08,1.7037905409448593e-05
21320,900,-6.83039,62.02462,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012970034067930983,1.5042262298836169e-05,8.89183804076832e-08,1.9592973843016215e-05,-3.0921153960610456e-07,0.0001641152836619638
21320,900,-6.83039,62.02462,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.171571098305168e-11,5.785021053938033e-12,8.48147187125782e-15,3.738518172579864e-13,-3.327833746080892e-12,9.455523158003807e-11
21320,900,-6.83039,62.02462,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.849844865126435e-11,4.616519253148262e-12,3.9253125371662596e-15,1.8537811306762978e-13,-1.2832732461947618e-14,8.329143859755546e-11
21320,900,-6.83039,62.02462,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.3217262331787312e-11,1.1685018007897702e-12,4.5561593340915616e-15,1.8847370419035657e-13,-3.315001013618945e-12,1.1263792982482585e-11
