turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
20989,3000,4.28951,51.27784,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.0462012398226905e-10,6.551042725835138e-12,1.1532198442924916e-15,5.814634185434393e-13,-5.191890305593131e-15,1.1174859145618633e-10
20989,3000,4.28951,51.27784,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.077615870765777e-11,3.0016418853239338e-12,1.3385566902211499e-15,5.975531151919059e-13,-7.778505352248777e-13,3.3598841729638953e-11
20989,3000,4.28951,51.27784,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.619541027844712e-10,2.8139685435224684e-11,3.1058115178245735e-14,1.6120113078688376e-11,-1.5098069274374362e-13,6.060939787208187e-10
20989,3000,4.28951,51.27784,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.432121338728113e-10,2.7049074318280415e-11,2.4162807833152366e-14,1.5219362091152725e-11,-1.4205874024665962e-13,5.85362674349831e-10
20989,3000,4.28951,51.27784,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8741968911659893e-11,1.090611116944271e-12,6.8953073450933665e-15,9.007509875356536e-13,-8.921952497083974e-15,2.0731304370987828e-11
20989,3000,4.28951,51.27784,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0009522463972481096,0.001147572752805632,5.854176864423626e-08,7.092188909942942e-05,-2.1629656036546678e-07,0.00217058328436145
20989,3000,4.28951,51.27784,EF v3.1 - land use - soil quality index,dimensionless,0.8004680583862465,0.013672920086643498,1.3127206653661338e-05,0.027007303815444268,-0.00032869428488925285,0.8408327152100986
20989,3000,4.28951,51.27784,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.486073486753959e-07,1.775637197574821e-08,2.7640413274154888e-11,4.69202362633905e-09,-1.899284770683586e-11,3.710643918430505e-07
20989,3000,4.28951,51.27784,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.32386783329096e-10,4.841902930948552e-11,6.09794114784614e-14,4.9100641349875555e-11,-2.6329237278166506e-13,3.2970414102715385e-10
20989,3000,4.28951,51.27784,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.5873463173120874e-09,1.3718615770441123e-10,1.5048173128244157e-13,1.2788657327012706e-10,-3.4906480745638074e-11,1.8176630492722701e-09
20989,3000,4.28951,51.27784,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,8.705444306987048e-05,9.475285821436638e-06,1.1616141099678028e-08,2.1539685916543316e-05,-9.242248450769074e-08,0.00011798860846444241
20989,3000,4.28951,51.27784,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008802853643748379,0.001753713760025143,3.0002829528375935e-07,0.00019196322829925287,-1.7356130286715993e-06,0.010747095047339386
20990,3000,4.24642,51.28043,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,9.746486366577507e-05,1.0248831465920922e-05,9.691868535943929e-09,1.50951709207466e-05,-6.467623955514432e-08,0.0001227538816814234
20990,3000,4.24642,51.28043,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.018844677193987525,0.002394412699467258,2.7749005252183113e-06,0.0024134387395493666,-4.558781150449119e-05,0.023609715722024877
20990,3000,4.24642,51.28043,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.5466516494637756e-05,5.242950286831802e-06,1.3265307152935994e-09,9.237264313290652e-07,-6.457009309482392e-09,3.162806273420444e-05
20990,3000,4.24642,51.28043,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.018766284107607396,0.002385819425637741,2.7722983736976062e-06,0.0024091160162098696,-4.557523096280936e-05,0.023518416616865895
20990,3000,4.24642,51.28043,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.292656988549122e-05,3.3503235426845568e-06,1.2756208054112795e-09,3.3989969081687347e-06,-6.123532372354968e-09,5.967104242477757e-05
20990,3000,4.24642,51.28043,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.09529865966375625,0.012827599949971423,2.2576741292404565e-05,0.014552654873122071,-0.000252177462073491,0.12244931376606866
20990,3000,4.24642,51.28043,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.08671993966572855,0.012326767669805597,1.908497525987737e-05,0.013768824800028277,-0.00024638242908557633,0.11258823468173673
20990,3000,4.24642,51.28043,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.00857871999802771,0.0005008322801658221,3.491766032527191e-06,0.0007838300730937908,-5.7950329879146845e-06,0.009861079084331936
20990,3000,4.24642,51.28043,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.20800179227104446,0.04841568418733193,3.66909504820884e-05,0.03280626882591167,-0.0001921470717912842,0.2890682891629789
20990,3000,4.24642,51.28043,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,7.26751777161453e-06,8.456725087388138e-07,3.661873185620836e-10,2.058787803333275e-07,-2.036081150849242e-09,8.317399166854384e-06
20990,3000,4.24642,51.28043,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.2932064039882894e-05,2.3066973973667293e-06,2.5004434817178654e-09,6.444096295665674e-06,-2.7721348266572444e-08,3.165763682813044e-05
20990,3000,4.24642,51.28043,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002058843159983532,2.3727993872764393e-05,2.6123382491860337e-08,6.950698907595125e-05,-2.666093269825929e-07,0.0002988788130025781
20990,3000,4.24642,51.28043,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.3534278131318554e-10,9.550486200927754e-12,2.4917765345136415e-15,1.1792459811359603e-12,-7.309022450629918e-13,1.4534410302672079e-10
20990,3000,4.24642,51.28043,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.0456818670126187e-10,6.548948956651859e-12,1.1532198442924916e-15,5.815807254316041e-13,-5.040770540407011e-15,1.1169482883264922e-10
20990,3000,4.24642,51.28043,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.0774594611923663e-11,3.001537244275897e-12,1.3385566902211499e-15,5.97665255704356e-13,-7.258614745225852e-13,3.3649274194071554e-11
20990,3000,4.24642,51.28043,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.581024066806552e-10,2.7985884280858072e-11,3.1058115178245735e-14,1.612548869808133e-11,-1.4623045412151104e-13,6.020986073206513e-10
20990,3000,4.24642,51.28043,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.395466109701725e-10,2.6902691858953523e-11,2.4162807833152366e-14,1.5224465318533382e-11,-1.374895363265917e-13,5.81560441419166e-10
20990,3000,4.24642,51.28043,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.855579571048253e-11,1.0831924219045507e-12,6.8953073450933665e-15,9.010233795479501e-13,-8.740917794919306e-15,2.0538165901485205e-11
20990,3000,4.24642,51.28043,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0009517747484907454,0.0011475263834865822,5.854176864423626e-08,7.093131985904518e-05,-2.1546610518222624e-07,0.0021700755274998347
20990,3000,4.24642,51.28043,EF v3.1 - land use - soil quality index,dimensionless,0.800372126076824,0.013668591644228793,1.3127206653661338e-05,0.027014892269408803,-0.000328321838431909,0.8407404153586833
20990,3000,4.24642,51.28043,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.448687208140553e-07,1.7608570708948036e-08,2.7640413274154888e-11,4.693434799792961e-09,-1.8855078413275586e-11,3.671795116576572e-07
20990,3000,4.24642,51.28043,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.3194801225724293e-10,4.8415296500474396e-11,6.09794114784614e-14,4.911182115656007e-11,-2.613827281139809e-13,3.2927472659764186e-10
20990,3000,4.24642,51.28043,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.5865925459854456e-09,1.371463138388379e-10,1.5048173128244157e-13,1.2793534544551229e-10,-3.265684405228375e-11,1.8191678429487944e-09
20990,3000,4.24642,51.28043,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,8.69903571533036e-05,9.471980332584384e-06,1.1616141099678028e-08,2.154167702595349e-05,-9.185716000821955e-08,0.00011792377349293293
20990,3000,4.24642,51.28043,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008798915350011127,0.001753452631098575,3.0002829528375935e-07,0.0001920019158840025,-1.6988290176315385e-06,0.010742971096271356
23787,2000,3.77163,51.16703,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,9.135626541492793e-05,8.964876563839677e-06,1.620212495478555e-08,1.167454873546888e-05,-6.554923795191041e-08,0.00011194634360123937
23787,2000,3.77163,51.16703,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01667279021318655,0.0020380171781741755,4.6388665797465195e-06,0.0018799051481414317,-5.287039170498825e-05,0.020542481014376918
23787,2000,3.77163,51.16703,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.454796014475646e-05,4.608297092813822e-06,2.2175926474692633e-09,7.177622300807589e-07,-6.382280071420548e-09,2.986985478022709e-05
23787,2000,3.77163,51.16703,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.016591393687089666,0.0020305259245295888,4.634516501747279e-06,0.0018765601502510549,-5.285780071410143e-05,0.020450256477657955
23787,2000,3.77163,51.16703,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.6848565952128385e-05,2.8829565517731596e-06,2.132485351771728e-09,2.6272356602957867e-06,-6.20871081539167e-09,6.23546819387337e-05
23787,2000,3.77163,51.16703,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.0886620401284589,0.012283562844757925,3.7742070286530094e-05,0.011362253358917883,-0.000244822232944685,0.11210077616947654
23787,2000,3.77163,51.16703,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.08077179328162512,0.011854393807636638,3.1904802750134294e-05,0.010752643233155685,-0.0002390610339487894,0.10317167409121879
23787,2000,3.77163,51.16703,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.00789024684683376,0.0004291690371212871,5.837267536395793e-06,0.0006096101257621993,-5.76119899589557e-06,0.008929102078257745
23787,2000,3.77163,51.16703,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.19027843979602596,0.04108268391326556,6.133712629468176e-05,0.02559114676926873,-0.0001946422863614626,0.25681896531849346
23787,2000,3.77163,51.16703,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.657430013223337e-06,7.325458037771482e-07,6.121639671645525e-10,1.601101696891446e-07,-2.662938745121213e-09,7.548035211911673e-06
23787,2000,3.77163,51.16703,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.09835308598319e-05,1.982263081894965e-06,4.180050274405235e-09,4.975473679562541e-06,-2.751626406684021e-08,2.791793140749697e-05
23787,2000,3.77163,51.16703,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00018862253940558782,2.0446956420762037e-05,4.367107393224209e-08,5.365763483492603e-05,-2.699778863749923e-07,0.00026250082384883316
23787,2000,3.77163,51.16703,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.254859111245188e-10,8.554471615071289e-12,4.165561534586016e-15,9.180403728401504e-13,-6.082522316870669e-13,1.3435433644227776e-10
23787,2000,3.77163,51.16703,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.964397097014682e-11,6.103976497960464e-12,1.9278647815197086e-15,4.529452629877653e-13,-5.203027907709443e-15,1.0619761756796887e-10
23787,2000,3.77163,51.16703,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.584194015437197e-11,2.450495117110824e-12,2.2376967530663077e-15,4.650951098523852e-13,-6.030492037793574e-13,2.815671887430889e-11
23787,2000,3.77163,51.16703,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.481808051362247e-10,2.6657473535529505e-11,5.192058281762998e-14,1.2653993766698975e-11,-1.4808814665912999e-13,5.873961048746117e-10
23787,2000,3.77163,51.16703,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.294429063084675e-10,2.5645793871774263e-11,4.0393535087615284e-14,1.1948196841566552e-11,-1.3959410060266735e-13,5.669376964562932e-10
23787,2000,3.77163,51.16703,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.873789882775715e-11,1.0116796637552448e-12,1.1527047730014696e-14,7.057969251324248e-13,-8.49404605646265e-15,2.0458408418318372e-11
23787,2000,3.77163,51.16703,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008986176070288813,0.0009696904375227427,9.786565378289917e-08,5.50239394697257e-05,-2.2099829124040405e-07,0.0019232088513838922
23787,2000,3.77163,51.16703,EF v3.1 - land use - soil quality index,dimensionless,0.8779520131852709,0.012048588083402393,2.1945060616652147e-05,0.021135587534244958,-0.000331226081884625,0.9108269077816503
23787,2000,3.77163,51.16703,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.5587193751067675e-07,1.9287390666426363e-08,4.620713002956084e-11,3.6761533268107048e-09,-1.956497541492323e-11,3.788621236585285e-07
23787,2000,3.77163,51.16703,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.0301146781267107e-10,4.082689236529741e-11,1.0194071873541885e-13,3.8306253133309717e-11,-2.665274704435924e-13,2.8198002655957e-10
23787,2000,3.77163,51.16703,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.4823031844762586e-09,1.1767189527709236e-10,2.515638552677831e-13,1.0066795212086279e-10,-2.735195156078642e-11,1.6735426441686952e-09
23787,2000,3.77163,51.16703,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,8.067787222690031e-05,8.088634901605115e-06,1.9418976732031505e-08,1.66715047080118e-05,-9.242883042743076e-08,0.00010536500198282183
23787,2000,3.77163,51.16703,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.0082122078029791,0.0014798659171796384,5.015643693608276e-07,0.00014953266960894969,-1.766964447754728e-06,0.009840340989689295
23788,2000,3.77813,51.14959,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.953887950775102e-05,8.888665323888551e-06,1.620212495478555e-08,1.1675690902260591e-05,-6.355846442808564e-08,0.00011005587939442687
23788,2000,3.77813,51.14959,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.016637322343389698,0.002035812637253565,4.6388665797465195e-06,0.0018803669055219808,-4.569685147597628e-05,0.020512443901269016
23788,2000,3.77813,51.14959,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.4461533273196826e-05,4.560441857278104e-06,2.2175926474692633e-09,7.179022336111328e-07,-5.5473724906872835e-09,2.9736547584242843e-05
23788,2000,3.77813,51.14959,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01655606439396731,0.002028372968744176,4.634516501747279e-06,0.0018770215425335222,-4.568529470725326e-05,0.0204204081270395
23788,2000,3.77813,51.14959,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.679641614919138e-05,2.8792266521110532e-06,2.132485351771728e-09,2.627460754847714e-06,-6.009396232328361e-09,6.229922664526959e-05
